,rating,time,content,label
1691,평점5,14.01.13.,친정 어머니 피부가 예민하신데 이 제품은 편하게 쓰신다고 하여 구입하였습니다. 오프라인 매장보다 저렴한 가격으로 구입할수 있어 좋았고 빠른 배송으로 더욱 좋네요.,1
1692,평점5,13.12.17.,잘쓸게요~~,1
1693,평점5,13.11.18.,배송도 완전 빨리 오구 늘 써오던 상품인데 싸게 잘산것같아 좋네요~~!!!!!!^^제조일자도 최근이라 만족합니다,1
1694,평점4,13.10.28.,조야용 가을겨울엔 아무래도 좀 건조해서 완전 물타입보단 약간끈적여도 수분감있는걸로 주로 쓰는데 딱좋아요순하고 감사합니다,1
1695,평점4,13.10.28.,가을겨울엔 아무래도 좀 건조해서 완전 물타입보단 약간끈적여도 수분감있는걸로 주로 쓰는데 딱좋아요순하고 감사합니다,1
1696,평점5,13.11.28.,빠른배송빠른ㅂᆞㄴ,1
1697,평점5,13.11.25.,좋아요좋아,1
1698,평점5,13.09.25.,"연령대 : 피부타입(건성,지성,복합성): 제품사용횟수 또는 기간 : 제조일자 : 그 외 도움이 될 만한 사용후기 :4개 주문했어요 건성피부에 좋은것 같아요 5월 제조품이고요 배송은 빠른편이예요",1
1699,평점5,13.09.07.,"연령대 : 40대피부타입(건성,지성,복합성): 건성제품사용횟수 또는 기간 : 여러번째 구매제조일자 : 그 외 도움이 될 만한 사용후기 :가격도 저렴하고 향도 좋고 촉촉하니 좋아요",1
1700,평점5,13.09.07.,가을겨율용 촉촉한 스킨 조아여,1
1701,평점5,13.08.03.,배송빠르고 좋네여,1
1702,평점5,13.06.27.,좋아요~ 엄청빨리옴.유통기한 얼마안남앗을까봐 걱정했는데4달전에 만들어진거더라구요.이정도면 앞으로 ㅆ는데 지장없겠죠~ㅋㅋㅋ,1
1703,평점5,13.06.27.,"좋아요~ 엄청빨리옴.
유통기한 얼마안남앗을까봐 걱정했는데
4달전에 만들어진거더라구요.
이정도면 앞으로 ㅆ는데 지장없겠죠~ㅋㅋㅋ",1
1704,평점5,13.03.26.,향기가 너무 좋아요,1
1705,평점3,13.02.21.,그냥 쓸만한듯합니다,0
1706,평점5,13.02.13.,"전에 쓰던 초보습 스킨이랑 같은건데, 포장만 바뀐줄 알고 구입했는데, 향도 약간 틀리고... 함 써보면 알겠죠... 마몽드 싸고 좋은듯합니다.",1
1707,평점5,12.12.30.,아주 좋아요,1
1708,평점5,12.09.24.,배송빠르고 엄니 건성이시라 이거 초보습만쓰셔요 제조일자는 8월꺼라 한달정도됬네요 만족합니다,1
1709,평점5,12.09.19.,저렴한가격에 구매!,1
1710,평점5,08.11.05.,"10월 31일에 주문했는데 아직도 안왔어요
언제나 인터파크에서만 물건구입하는데.. 항상 배송이 빨랐는데..
이번에는 왜 그런건지>.<
 
게다가 이거 구입하면서 같이 구매한 다른 물건들은 하루만에 다 도착했는데... 이것만 유독 오지 않네요...
 
물건사고 배송추적확인해보는거 안하는데..  쩝...
아무리 늦어도 내일에는 올꺼 같기는 한데....
늦어지지 ..
게다가 스킨 다써서 없느데.. >.<[!##!]",1
1711,평점3,12.09.19.,"수년째 사용중인 제품, 저렴하게 구매하여 좋습니다. 수년째 사용중인 제품, 저렴하게 구매하여 좋습니다.",0
1712,평점5,12.03.21.,완전좋아요,1
1713,평점5,12.04.28.,"좋습니다.
좋습니다.
좋습니다.
좋습니다.
좋습니다.
좋습니다.
좋습니다.
좋습니다.좋습니다.
좋습니다.
좋습니다.
좋습니다.
좋습니다.",1
1714,평점5,11.12.17.,가격도 저렴하고 품질도 좋아요 쭈욱 스고 있습니다 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,1
1715,평점5,11.03.29.,배송이 빠르네요 많이 파세요,1
1716,평점3,11.02.04.,"늘 구매하던거라서 구매했습니다 ~ 양도 괜찮고 액상인데 촉촉해요 ^^ 배송료도 있고 해서 2병 구매했는데, 만족합니다. 촉촉함이 유지되고 보습도 잘되는것같아요. 2병 구매했는데, 1병 떨어뜨려서 깨먹었네요 ㅜ",0
1717,평점5,11.03.08.,배송도 빠르고 포장도 깨끗한 편이고 괜찮습니다.,1
1718,평점5,11.03.01.,가격대비 완전 만족합니다,1
1719,평점5,11.01.08.,가격도 저렴하고 피부트러블도 없고 촉촉하고 여러모로 만족스러운 제품이예요. 스킨은 비싼것 쓰기 좀 아까운 것 같고 그렇다고 다이소에 파는 몇천원짜리 스킨을 쓸수도 없고. 마몽드 제품이 가격대비 제일 좋은것,1
1720,평점5,11.02.11.,아직써보진않앗어요` 배송3도 깔금하네요,1
1721,평점5,11.02.09.,배송도 빨라요,1
1722,평점5,11.02.01.,괜찮아요^^,1
1723,평점5,11.01.25.,이전에 제품을 써 보고 좋아서 또 구입합니다. 인터넷으로 사니 싸고 좋네요. 배송도 빠르고요,1
1724,평점5,11.01.17.,좋아요 항상쓰는거에요,1
1725,평점5,11.01.25.,상당히 만족함,1
1726,평점5,11.01.08.,배송 빨라요. 잘쓰겠습니다.,1
1727,평점5,11.01.05.,배송도 빠르고 좋네요 많이 파세요,1
1728,평점5,10.11.28.,좋아요 좋아,1
1729,평점5,10.06.09.,"원래 쓰던 제품이고요~~~~~~
가격도 저렴하고요 물론 배송도 빠르고 좋습니다~~~~~~~~
원래 쓰던 제품이고요~~~~~~
가격도 저렴하고요 물론 배송도 빠르고 좋습니다~~~~~~~~",1
1730,평점5,10.03.14.,"빠른 배송 친절한 아저씨!!
촉촉하고 좋아요",1
1731,평점5,10.02.26.,좋아요~~~~~~ 지금 2병째 계속쓰고있어요,1
1732,평점5,10.03.03.,항상구매하는 좋은제품입니다 별탈없고 별거부감없고 그만하면 좋죠머,1
1733,평점5,09.10.15.,마몽드 엑스트라 모이스처 스킨 소프너 초보습 스킨 good.,1
1734,평점5,09.09.03.,계속 쓰던거라 주문했어요.. 가격도 착하고 품질은 뛰어나네요.. 강력추천합니다.,1
1735,평점5,09.09.23.,"엄마 드릴려고 샀는데 촉촉하니 좋으시대요
가격도 너무 착합니다^^",1
1736,평점5,09.08.24.,"아침저녁으로 푸석 푸석할때가 많은데 끈적이지 않으면서 잘 스며들어요
무엇보다 피부에 자극이 없으면서 은은한 향이 매력적이에요!",1
1737,평점5,09.08.03.,아직사용은 안해봤지만 평도 좋고 좋을거 같네요,1
1738,평점5,09.07.02.,제조일자도 좋고 배송 빠르네요.. 좋아요..,1
1739,평점5,09.09.09.,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
1740,평점5,09.04.22.,저렴하고 촉촉하고 좋아요~~몇개째 쓰고 있어요..[!##!],1
1741,평점5,09.04.20.,엄마가 쓰시는 제품인데 좋다고 하시네요[!##!],1
1742,평점5,09.03.31.,가격에 비해 괜찬네요[!##!],1
1743,평점5,09.04.24.,보통[!##!],1
1744,평점5,09.04.10.,"두 개를 샀는데 하나는 제조일이 09년 1월이고
하나는 08년 12월이네요..
둘 다 09년이었으면 좋았을텐데;;
조금 아쉽네요 ㅋㅋ
그래도 배송이나 화장품은 너무 좋으네요~[!##!]",1
1745,평점5,09.04.13.,맨날 스던거에요 좋습니다. [!##!],1
1746,평점5,09.03.11.,"쓰던거라 역시 좋으네요~
근데 제조일이..
2008년이어서 조금 아쉽네요[!##!]",1
1747,평점5,09.03.17.,마몽드 엑스트라 모이스처 스킨 소프너 초보습 스킨 [!##!],1
1748,평점5,09.03.31.,마몽드 엑스트라 모이스처 스킨 소프너 초보습 스킨 마몽드 엑스트라 모이스처 스킨 소프너 초보습 스킨 [!##!],1
1749,평점5,09.03.31.,마몽드 엑스트라 모이스처 스킨 소프너 초보습 스킨 마몽드 엑스트라 모이스처 스킨 소프너 초보습 스킨 [!##!],1
1750,평점5,09.03.25.,.....[!##!],1
1751,평점5,09.03.06.,ㅎㅎㅎㅎㅎㅎㅎㅎ[!##!],1
1752,평점5,08.11.24.,"가격도 괜찮고,피부를 잘 정돈해 주네요.[!##!]",1
1753,평점5,08.11.11.,저렴한 가격에 잘샀어요[!##!],1
1754,평점5,08.10.23.,제품은 가격대비 괜찮은것 같고 배송이 빨랐습니다.[!##!],1
1755,평점5,08.10.24.,"마몽드 엑스트라 모이스처 스킨 소프너 초보습 스킨
좋아요[!##!]",1
1756,평점5,08.10.14.,"배송도 빠르고.....
 
제품도 괜찮네요.....
 
....[!##!]",1
1757,평점5,08.10.14.,"배송도 빠르고.....
 
제품도 괜찮네요.....
 
....[!##!]",1
1758,평점5,08.10.27.,"배송이 비교적 빠르네요
제품도 잘받고 좋아요^^[!##!]",1
1759,평점5,08.10.14.,"좋은거 산거 같애요
싼 가격에
좋은거 산거 같애요
싼 가격에
좋은거 산거 같애요
좋은거 산거 같애요
싼 가격에
좋은거 산거 같애요
싼 가격에
좋은거 산거 같애요[!##!]",1
1760,평점5,08.10.01.,"아직 써보지 않아서 어떤지는 모르겠지만.
촉촉한걸로 샀으니까 촉촉하겠죠?^^
상품평 보고 샀어요.
저렴하고, 아이들 쓰기 적당한거 같아서요
좋은 물건 착한가격 감사합니다.[!##!]",1
1761,평점5,08.10.01.,"똑같은걸 또 써야하나요???^^
 
잘 쓰겠습니다.
 
2개 구매했거든요.
써보고 좋으면 재구매하겠슴돠~~!!![!##!]",1
1762,평점5,08.09.18.,"다른 업체에서
 
다른 로션..샀을땐...샘플 하나 있던데
 
샘플없는것 빼곤 최고
 
..건성이신 분들한테는 잘 맞구요
 
[!##!]",1
1763,평점5,08.11.06.,..[!##!],1
1764,평점5,08.03.14.,"상품은 써 보지 않아서 모르겠지만..
향은 좋네요
배송도 하루만에 오고 좋아요 ㅋ[!##!]",1
