,content,ans
1217,기본으로 사용하는 화장품이 되어가네요,1
1218,"아들이 써요 만족해요
굿입니다",1
1219,건성피부에사요하니촉촉해요,1
1220,빠른배송 좋아요 잘쓸게요,1
1221,시원하니 가볍고 좋아요,1
1222,좋아서 재구매했습니다.,1
1223,남편이 좋다고 하네요!,1
1224,아침에 쓰는데 좋앙ㅅ,1
1225,순하고 아주 좋습니다,1
1226,빠른배송 감사드려요,1
1227,깔끔한 느낌이네요^^,1
1228,잘 쓰고 있어요..,1
1229,"각질제거해 준다고해서 꾸준히 쓰고잇어요

지금 한 세통쯤 쓰고있는데

효과가 드라마틱하진 않지만

쓰다가 안쓰면 뭔가 각질이
올라오는 느낌이에요~~

그래서 계속해서 쓸 의향 잇습니다~!!",1
1230,4개 주문했는데 상자가 눌린건지 2개의 케이스가 완전 구겨져서 온거 빼고는 만족합니다 서비스도 감사해요😊,1
1231,"닦토용으로 샀어요
필링 토너라 그런지 쓰고나면 개운한 느낌나요
대신 바로 보습제퓸 발라줘여합니다",1
1232,시원하고 청량감있어 좋아요 복합성이라 가볍게 쓰려구요,1
1233,용량이 커서 편하게 듬뿍 솜에 적셔 사용하니 좋습니다.,1
1234,"이니스프리 저렴하고 맘에 들어요
여름에 쓰기 좋네요",1
1235,조금 자극적인것 같아서 지금은 사용안하고있어요ㅠㅜ,1
1236,용량이생각보다작은데더큰사이즈로나왓으면좋겠어요,1
1237,닦아내는 용도로 구매했어요. 여름이되니 필요하네요.,1
1238,배송빨랐고 기능은 잘모르겠어요~촉촉은 한거같아요,1
1239,상품 추천받아 구매하였습니다~ 아직 사용전이에요,1
1240,재구매에요. 각질제거 되는지는 모르겠고요 - 그만큼 자극이 없긴 합니다 - 이거 쓰면 피지조절이 좀 되는거 같아서 사용합니다.,1
1241,가볍게 쓰기좋아요 대용량이면 진짜 좋을텐데 ㅜ,1
1242,"믿고쓰는이니스프리
바르고남상쾌함이느껴져요",1
1243,그냥 무난하게 사용할수 있는 제품인거 같아요,1
1244,여름이라서 가뿐하게 쓰고싶어서 주문했어요,1
1245,원래 쓰던제품임 기한 충분하고 문제없어요~,1
1246,피부자극없이 무난하게 쓰는 스킨이에요~~,1
1247,잘 닦이는데 피부가 조금 따가워요ㅠㅠ,1
1248,여름에 쓰려고 샀어요 아주 좋아요~~,1
1249,닦아내는 토너로 잘 쓰고있어요~,1
1250,믿고 주문하는 제품입니다.,1
1251,여름용 스킨이로 딱이에요!,1
1252,음 그냥저냥 좋은것같아요,1
1253,"닥토용으로써요
깔끔해요",1
1254,피부를위해한번써봅니다,1
1255,입소문 듣고 주문합니다,1
1256,순하고 좋은거 같아요!,1
1257,商品配送快，包裝完整,1
1258,닦토로쓰기딱입니다!!,1
1259,배송이 빨랐어요.....,1
1260,가볍게 쓰기좋네요~,1
1261,그냥그냥 쓸만해요.,1
1262,"지극?고 데일리로 피부결 정돈 해줘요
바르면 약간 시원 시원해지는 언뜻언뜻 그런 느낌??
완전 뮤향에 매우 순한 터입이라 지극 없어 좋아요 ㅎ ㅎ
세일할때 사서 만독해여 ㅋ
잘",1
1263,이거 사용하고부터 매주 2번하던 필링젤 각질제거를 이제 1주에 한번씩해요,1
1264,좋아요좋아요,1
1265,사용하던 제품이예요. 민감한피부인데 트러블 없이 잘쓰고있어요.,1
1266,처음구매해보아요 알콜냄새는 없구요 거의 무향입니다. 무난해요,1
1267,"여름에 쓰기 넘 좋은 것 같아요
끈적이지 않게 촉촉 강추",1
1268,아직 안써봤어요ㅎㅎㅎ,1
1269,"토너는 이것만 써요
피부결도 정리되고 좋습니다!",1
1270,진짜 어마어마하게 빠르게 배송오네요？s？s이도 완전만족감사해요♡,1
1271,잘 받았어요. 한 달 사용해보고 리뷰하겠습니다.,1
1272,아직 몇번 못써봤어요 여름용 토너로 쓰려구요.,1
1273,사용전인데 후기가 좋은만큼 믿어봅니다,1
1274,후기보고 주문했는데 기대이상 입니다,1
1275,배송 빨라요 가격도 저렴하구요~,1
1276,늘쓰던 토너인데 순해서 좋아요,1
1277,빠른배송으로 잘 받았습니다~~!,1
1278,가격대비 만족합니다 깔끔해요,1
1279,빠른 배송 및 상품 만족합니다.,1
1280,"매번쓰는건데좋아요
배송도굳",1
1281,산뜻하고 토너용으로 좋아요,1
1282,매번 쓰던제품 저렴히샀어요,1
1283,좋아요~ 잘 쓰고 있습니다,1
1284,주문제품 잘 받았습니다.,1
1285,꾸준히 쓰는 제품이에요~,1
1286,생각보다 순하고 좋아요,1
1287,산뜻하게 바르기 좋네요,1
1288,조아조아 조아조아 조아조아,1
1289,배송이 빨라서 좋네요.,1
1290,가성비 아주 좋습니다,1
1291,"빠른배송, 좋은제품!!!",1
1292,한번써보고싶어 세일하길래 구매했어요 잘맞았으면좋겠어요,1
1293,꾸준히 사용하고 있는 제품입니다. 가성비 최고입니다. 오프라인보다 가격도 저렴하고 배송도 빨라요. 만족합니다.,1
1294,좋아요! 두통째쓰고 있는 거에요! 사은품으로 준 칫솔도 여행갈 때 챙겨가고 좋아요~,1
1295,"배송이 진짜 빨랐어요!
항상 쓰던제품이라 주문했어요",1
1296,배송빠릅니다 배송빠릅니다 배송빠릅니다,1
1297,좋아요~~!!좋아요~~!!,1
1298,임산부라 성분을 중요하게 보는데좋은거같아 저렴한가격에 잘샀습니다임산부라 성분을 중요하게 보는데좋은거같아 저렴한가격에 잘샀습니다,1
1299,닥토용으로 사용준인데 일단 벌써 열통은 넘게 쓴가같아요~순하고 트러블없이 엄마도 사용하십니다:) 다른 닥토 좋다해서 한번 써봣는데 다시 돌아왔어요! 쭉 사용예정입니다,1
1300,배송도 빠르고 이니스프리 공홈보다 저렴하게 사서 좋았어요. 유통기한도 넉넉해서 마음에 듭니다.,1
1301,가격도 저렴하고 용량도 많고 무엇보다도 순해서 만족하는 제품이예요,1
1302,향도 진하지 않고 무난합니다..바르고 나면 깔끔한 느낌이 들어요,1
1303,배송도 빠르고 가벼운 토너제품으로 가성비 좋아요,1
1304,배송빠르고 가격도 저렴하고 마음에 듭니다,1
1305,순해서 정말 좋아요 재구매하려구요❤️,1
1306,지금 6통째 사용중입니다 인생토너에요,1
1307,"얼굴에 광택이나는것 처럼 효과가 좋습니다.
건조한 피부에 잘 맞는것 같아요.
물론 제 피부에만 맞을수 있어요.
또 다시 구매할 의사가 있습니다.
이만큼 좋은 상품은
아직 없는것 같아요.",1
1308,항상 사용합니다. 잘 맞았어요,1
1309,순하면서도 촉촉하니 좋아요,1
1310,기본 토너로 쓰기 좋아요,1
1311,끈적하지 않고 좋아요,1
1312,재구매의사 있습니다,1
1313,좋은 것 같아여 ㅎㅎ,1
1314,재구매했고요. 가성비 좋고 순한 것 같아서 또 구매 할 의사 있어요.,1
1315,사용하다보니 잘 닦이고 좋네요.사용후 촉촉함도 있어요.,1
1316,잘받았습니다 잘쓰겠습니다,1
1317,자극 없이 순합니다. 닦토로 쓰기에 좋습니다.,1
1318,아침마다하는데 따로 각질케어 안 해도 되고 요즘 화장도 잘 먹는 거 같아서 좋아요,1
1319,촉촉한 정도는 산뜻함에 가깝고 복합성인 제 피부에 잘 맞네요 만족합니다,1
1320,좀더 화장솜에 담뿍묻혀 써봐야 필링효과를 느낄 거 같아요!,1
1321,사용해보니 피부에도 좋고 저한테 잘 맞는 것 같아요,1
1322,닦토로는 좋은거같네요 아직 트러블은 없어 괞찬은거 같네요 ~,1
1323,"매장에서 구입해 사용 후, 괜찮은 것 같아서 세일할 때
또 샀어요 포장도 깔끔하게 잘 왔어요",1
1324,처음써보는데요 깨끗이 닦여서 좋아요,1
1325,배송이 엄청 빠르고 저렴하고 좋아요~,1
1326,"닥토로쓰고있어요
가벼워서좋아요",1
1327,순해서 사용하기 너무좋습니다,1
1328,처음 써보는데 포숑뽀숑하네요,1
1329,싸게 잘사서 잘쓰고 있어요!,1
1330,상품평이 좋아서 사 봤어요,1
1331,성분이 순해서 좋아요,1
1332,순한거 같아서 써보면 어떨까 하고 주문했어요. 향도 순하고 발림성도 좋은거 같아요. 저렴하게 사서 퍼프에 듬뿍 묻혀서 사용하고 있는데 이니스프리라서 믿고구매한건데. 괜찮은거 같습니다.,1
1333,원래 쓰다가 다써서 세번 째 구매인데 너무 좋아용 ㅎㅎ 완전 물제형이고 화장 하기전에 닦토로 쓰면 화장 짱잘먹어요 ~~ 토너팩으로 오래붙이고 있으면 조금 따가워요 ~~,1
1334,이니스프리 청보리 토너는 지금 5통 이상 구매해서 사용해본것같아요 매일 아침 저녁 사용하기에 무난하고 순하고 자극 없어서 좋아요 가격도 저렴해서 아끼지않고 화장솜에 가득 사용합니다 추천해요,1
1335,세안 후 각질정리&피부정리용으로 좋아요 :),1
1336,지금 4통째 비우는 중인데 이니스프리 앱에서만 사다가 싸게 구할 수 있어서 앞으로도 애용 할 예정입니다ㅎㅎ,1
1337,제품 좋아요. 보습력도 좋은편인 것 같아요.,1
1338,촉촉하고 깔끔해요~ 전부터 사용하던 건데 좋은 가격으로 잘 샀네요 사은품도 좋고 아주 만족합니다,1
1339,저렴하니?? 데일리용 각질제거로 딱 좋아요?~가족 모두 사용할정도로 순하고 정말 강추입니㉰,1
1340,장점이 많은 토너입니다각질제거.무향.약간의 시원할 정도의 사용감처음써보고 하나 더 쟁일정도로 괜찮았어요,1
1341,설명할 필요가 없네요 딸이랑 같이 쓰는데 너무 좋네요 순하고 피부 정리에 필링 효과까지 매우 만족 합니다,1
1342,각질제거를 해도 선크림을 바르면 얼굴에 각질이 밀리는데요. 이 토너 쓰고 나선 괜찮습니다. 두번쨰 구매입니다. 촉촉한 건 잘 모르겠는데 각질제거는 자극 없이 잘 됩니다. 이거 쓰고 보습용 토너는 따로 또 씁니다.,1
1343,조금 따가운거 같아서 지금은 사용하지않고 있어요ㅠㅠ,1
1344,각질케어 되는지는 잘 모르겠어요. 꾸준히써야겠죠?,1
1345,상품평보고 구입했어요. 기대중입니다.,1
1346,"자극없이 좋아요
세일할때 사놔요",1
1347,죠아용 늘써요계속쓸거에용,1
1348,감사합니다 주말잘보내세요,1
1349,산뜻하게 쓰기 딱 좋아요~~,1
1350,배송빠르고 너무좋습니다,1
1351,닦토로 이거만한게없어요,1
1352,각질케어에 아주 좋아요,1
1353,순해서 좋아요 짱짱,1
1354,저번에 한통 써보고 괜찮아서 이번에 두통 구매했습니다,1
1355,피지 랑 각질제거에 좋다고해 구입했는데 이니스프리 제품 좋아 사용전이지만 구매 확정해요,1
1356,세안 후 닦아내는 용도로 쓰는데 양도많고 가벼워서 좋은것같아요~!트러블피부나 민감성은 안맞을거 같긴해요ㅠ전 복합성이라 괜찮았던것같아요!,1
1357,수부지에 왕모공피부라 민감한데 이거 부담없어서 좋아요 끈적임없고 산뜻한 마무리,1
1358,"진정이 잘 되는 것 같아서 재구매했습니다
유통기한 넉넉하고 사은품도 잘 왔어요!",1
1359,"벌써 몇통째인지
순하고 이거 쓴뒤로 피부도 맑아진거같아요!",1
1360,아직은 더 써봐야 알겠지만 박하같이 화한 느낌이 있어요,1
1361,피부결 정돈하는데 좋은거 같아요~가성비 좋습니다^^,1
1362,저렴하게 잘산것 같아요 포장도 잘 되어서 왔어요~,1
1363,수부지 개기름 피부인데 잘 맞아요^^ 깔끔해서 좋고 독도토너는 제게 그냥 물같았는데 필링토너는 스킨 바른 느낌이 나서 좋아요~,1
1364,"매번 구매합니다
아침에 간단하게 씻기 좋아요",1
1365,그냥 무난해요! 닦토용으로 잘 쓰고 있어요,1
1366,첨써보는데 산뜻 촉촉 너무 괜찮은데여?!^^,1
1367,이게 유명하다고해서 주문했어요,1
1368,아직한번써봐서모르겠어요 ㅎㅎ,1
1369,아침에 닦토로 쓰려고 샀어요-,1
1370,"두번째구매
용량크고좋아요",1
1371,"청보리필링 토너 부담없네요. 가격도 쓰기에도. 향도 자극적이지만 않고 살짜쿵 있을까말까하구요, 솜에 적셔 닦아내면 가볍게 얼굴 정돈되네요. 세수하기 싫을 때도 그냥 한 번 닦아줍니다. ㅠ.ㅠ",1
1372,좋아요~~~~짱짱!!!!,1
1373,닦토 중에 좋아요,1
1374,"청보리 토너 데일리 각질 관리용으로 샀어요.
편하게 닦토로 쓰면서 관리하려구요.
블루베리보다 이게 더 향이 자연스러워요.",1
1375,자극없는토너로굿굿 기본닦토 가끔 얼굴에촵촵해놓고필링기계도씀 2병다써가네염,1
1376,이니스프리 청보리 토너를 구매했어요이니스프리 스킨은 거의 다 써 보았는데 청보리 토너는 첫 구매입니다솜으로 닦아내는 스타일인데 깔끔하네요봄 여름에 쓰기 좋아요제 피부에는 트러블 없고 순한 것 같아요,1
1377,동생이 각질 제거용으로 쓴다고 사달라해서 사줬는데 다 만족스럽다네요,1
1378,맘에들어요 배송도 빨랐어요,1
1379,이니스프리 제품은 늘 기본 이상은 하네요. 순한 성분의 필링제품이라 주저없이 선택했어요.,1
1380,알아보고 샀는데 아직까지는 좋은것 같아요!,1
1381,재구매하려구요 촉촉하고 괜찮습니다ㅎㅎ,1
1382,촉촉하고 피부가 맑아지는 느낌이에요,1
1383,세안 후 피부 정돈용으로 무난합니다,1
1384,세일해서 사서 좋아요 배송도 굿굿,1
1385,저번에도 써봐서 좋아서 또 샀어요,1
1386,빠른배송과 저렴한 가격이 좋네요,1
1387,"늘 쓰던거예요
잘 쓸께요
~~",1
1388,딸들이 잘 쓰고 있어요.,1
1389,잘받았어요,1
1390,최근에 피부 뒤집어진 이후로 관리가 힘들길래 닦토를 처음 사봤는데 믿고쓰는 이니스프리라 기대돼요! 한번에 두개 질렀어요ㅎㅎㅎㅎ,1
1391,"자주사용하는제품이예요~~
촉촉하고순해서 아이도 저도 사용 만족입니다~^~~^^
다만 향은 쏘쏘이네요~~~^^
가성비 ..지성인분들 사용추천드립니다~~~^^
여드름 많은 청소년 여자아이 아주 좋아해요~~~~",1
1392,"데일리 용으로 쓰고 있어요~ 색상과 향이 거의 없고 개운한 느낌예요. 화장솜에 묻혀서 쓱쓱 문질러 닦는 용도로 쓰고 있어요, 가성비가 좋아 담에도 이니스프리 토너 재구매 의향 있음",1
1393,"원래 쓰던 제품을 다 써서 구매했습니다!
저렴한 가격에 구매했네요:)",1
1394,"순하고 화한느낌이 너무 좋구
피부결도 정리되는 느낌이에요!",1
1395,다행히 별트러블 없어서 만족합니다..각질제건 잘모루겠지만..용량도 적당하고 잘 쓰겠,1
1396,"배송 빠릅니다.
본품 뚜껑 안쪽에 스티커도 없이 배송됐는데, 원래 없는건지..
쓰던거 처럼 보여서 찝찝하네요ㅜㅜ",1
1397,싼값에 잘삼닦토무난쓸게없다면 써보는거 추천 지성이 좋아보임건성은 이걸쓴다면 로션이 꾸덕한걸로,1
1398,"닦토용으로 너무 좋아요 세일해서 2개나 샀네요
이니스프리 최고예요",1
1399,"가격이 저렴하고 케이스가 깔끔해서 좋았어용
촉촉하고 순하고 사용감이 좋아요! 트러블 케어 효과나 필링 효과는 미비해서 잘모르겠어요
데일리로 사용하기 좋은 것 같아요",1
1400,"모공관리 잠 않되어, 여러가지 구매해봤어요~^^*
써보고 좋으면 우리 가족들에게 추천을 해봐야겠어요
더운 여름엔 모공관리가 중요한듯 합니다",1
