,content,ans
1246,촉촉해용ㅎ,1
1247,배송빨라요,1
1248,최고에요조아요조아요조아요조아요조아요,1
1249,"기초화장품으로 항상 사용합니다
향이 강하지않고 흡수력이 좋아서
남편도 잘 사용합니다 ㅎㅎ",1
1250,건조할때 사용하면 당김이 없고 하루종일 촉촉하게 유지되는 것 같아 계속 구매하고 있어요,1
1251,음 매장에서 써보고 주문한 거라 괜찮네요 그런데 엄청 수분감이 있진 않은 거 같습니다,1
1252,재구매의사 9999% 입니다. 빠른 배송까지 감사해요,1
1253,배송이 좀 느리긴 했지만 제품을 저렴하게 사서 만족해요.,1
1254,매마른 피부임에도 불구하고 촉촉해서 만족합니다지속적으로 구매할 생각입니다,1
1255,잘받았습니다 잘쓰고있어요,1
1256,너무 좋아서 재구매,1
1257,발림성 좋아요,1
1258,좋아요 우리신랑은 거의아무것도안바르고다니보 우루*스 사줬더니 질감이 무겁다고 잘안발라서 이거사줬는데 만족하더라고요 한겨울엔 저도 세럼이나 크림류 사서발라보려구요,1
1259,"뭐 음 괜찮은 거 같습니다
향은 용기만큼만 좀 더 상큼하면 좋겠어요
누렇고 맑은 콧물 느낌이에요",1
1260,조아요 조아욕,1
1261,좋아요오!,1
1262,기존에 울아들 사용하던 제품으로 매장보다 저렴하여 주문했고 잘 사용하고 있어요.,1
1263,좋아요ㅎㅎ 늘 크림만쓰다가 올리브영가서 테스트해보고 쫀쫀한것 같아서 주문해봤어요ㅎㅎ써보니까 확실히 덜 건조하고 마음에들어요ㅎㅎ이젠 세럼도 주문하려구요ㅎㅎ,1
1264,ㅁㄴㅇㄹㄹㄷㅊㅋㅊㅋㅊ,1
1265,좋아요! 좋아요^^ 배송도 빠르구 민감성 피부인데 트러블도 없네요~ 간절기에도 촉촉해서 딱인 것 같아요,1
1266,건조한 피부인데 촉촉함이 수분을 꽉 채워주네요~빠른 배송에 상품도 만족합니다!!,1
1267,수부지에게 찰떡임콧물형 제형이고 냄새 거의 무향몇년째 이것만 씁니다,1
1268,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,1
1269,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,1
1270,스킨 대용으로도 좋고 바르고 난후에도 좋아요발림성도 좋고 깔끔해지는 느낌이예요,1
1271,저렴하게 좋은상품 잘받았습니다. 추천해요~~,1
1272,ㅁㅎㅁㅎㅁㅎ,1
1273,빠르고 싸고 ㅎㅎ 제품은 닥터자르트는 늘 써왔던거라 좋아요,1
1274,쓰던거라 만족. 서늘해지면 더 사용하기 좋아요. ~,1
1275,케이스가 바꾼듯하지만 제품은 여전히 조으네요,1
1276,"제 피부가 민감성 알레르기 피부라 잘 맞지않아 고민하다
지인의 소개로 닥터자르트를 알게 되었고 그 이후 이 제품만 계속 구매하여 사용하고 있어요 모든피부타입에도 잘 어울려 추천 드리고 싶어요",1
1277,생각보다 양이 적어용예전에 쓰다가 케이스 바껴서다시 구매해 봤는데역시 좋아요특유의 향이 저는 좋더라구용ㅎㅎ,1
1278,항상 이용하는 상품이라.강력 추천합니다.건조한 피부이고요.꾸준히 사용하고 있죠.촉촉해요.화장도 잘 되고~^^배송도 빠르고~ 좋아요!,1
1279,늘 사용하는거라~~배송 빠르고 좋아용,1
1280,잘받았어요 닥터자르트 좋습니다,1
1281,좋은 제품. 잘 사용할께요.,1
1282,ㄱㅅㄱㅅㄱㅅ,1
1283,이제품 몇년째 계속 사용중인데 너무너무 좋아요 추천!,1
1284,싸게 잘 샀어용 ㅎㅎㅎ,1
1285,좋아요! 닥터자르트 리퀴드만 몇년째 몇통 쓰고있어요!여름에는 이거 하나만 발라도 너무 좋은 것 같아요ㅎㅎㅎ추천용,1
1286,배송도 빠르고 좋아요 ~~ 배송도 빠르고 좋아요 ~~,1
1287,ㅁㅎㅁㅎㅁㅎ ㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅎㅁㅎㅁㅎㅁㅎ뫃ㅁㅎㅁㅎㅁㅎ몸ㅎㅁㅎㅎㅁㅎㅁㅎㅁㅎㅁㅎㅎㅁㅎㅁㅎㅁ,1
1288,택배올때 제품 뜨거웠어요 상한건아닌지..,1
1289,맘에 드네요,1
1290,남편이 이것만써서 구매해요 ~~ 저렴하게 구매한듯요,1
1291,좋아요! 매일 요것만 쓰다보니 금방금방써서 검색해보니 제일 저렴하더라구요! 배송도 빠르고 좋아요~~,1
1292,좋아요 원래 닥터자르트쓰다가 다른 제품 선물받아서 잠깐 갈아탓는데 별로락서 다시 닥터자르트 토너씁니다 좋아요,1
1293,예전에 쓰던것과 비슷 한것 같네요.케이스만 바뀐 것인지 잘 모르겠지만 좋은것 같아요.,1
1294,가성비 너무 좋아요.다음에 또 구매할게요~~,1
1295,상품배달 제품 모두 만족해요 ㅎㅎ,1
1296,항상 사용하는 애정템입니다^^,1
1297,배송아주빠르고싸게샀어요감사합니다 수고하세요,1
1298,"아주좋아용 배송도 빠르고 좋습니다


많이 파세요",1
1299,두번째 구매예요. 보습력이 좋아서 만족 합니다,1
1300,늘 사용하던 제품이에요만족합니다,1
1301,완전 좋아요~~~~!ㄹㅎㅎㄱ도조츄랒디채어뷰너얄퍄파서ㅏ래차처얀탸추챠패럳너추파하투저파패하구르피팔ㄹ,1
1302,로션이랑 갗이 구매했어요 맘에 들어요,1
1303,배송도빠르고 싸게 잘쓰고잇네영,1
1304,배송은 빠른 편이였습니다. 상품 포장 역시 괜찮았습니다. 닥터자르트 수분 라인은 항상 써오던 제품이여서 말이 필요없습니다.,1
1305,"최고에용~ 상품도 빠르게 오구, 깨지지도 않구, 생일선물로 줬는데엄청 좋아해요!그리고 닥터자르트 제품비싼데 요기는 저렴한 편이구요~",1
1306,닥터자르트 폼클렌징이랑 클렌징워터 사용하는데 민감성인데도 불구하고 순하고 좋아서 토너 구매하게 되었습니다~ 촉촉하고 순하고 좋아여,1
1307,솜에 얹어서 얼굴 닦아내고 두드려 흡수시키는 역할로 사용하고있습니다 너무 좋습니다 원랜그냥 바르는거겠지만 솜에 묻혀서 얼굴 닦아내고 흡수시키는데 진정되고 좋아요,1
1308,엄마 수영장 다닐실때 가볍게 가지고 다닐수 있는거 찾다가 구매핬는데 사이즈 적당한거 같아요. 케이스도 산뜻해요,1
1309,보통이예요 보통이예요 보통이예요 보통이예요,1
1310,저렴하게 잘 샀어요.배송이빠르고 품질이정말 좋네요,1
1311,상품에 문제없이 잘 도착했어요!,1
1312,배송빠르고 사은품 잘받았어요,1
1313,좋더라구요소문듣고삿어요,1
1314,닥터자르트 세라마이딘 리퀴드를 사용한지 4년정도 됐어요. 민감성 피부인데 트러블도 안나고 좋아요.앞으로도 이 제품 계속 사용할겁니다!!,1
1315,굿굿입니다,1
1316,"신랑이 늘쓰던거예요 ~ 바뀐 디잔도 앙증맞고 귀엽네요
산뜻하니 사용감 좋아요 ~ 토너인데 , 세럼과같은느낌이라 좋아여",1
1317,노란색 콧물제형이예요. 보습감 높아요. 오프라인대비 만원정도 저렴해요.,1
1318,처음 써보는게 향도 좋고 수분감도 좋네요. 건성 피부 딱 인것 같아요! 근데 150미리 여서 양이 적네요,1
1319,잘쓸께요 이거샘플써보고 완전 반함ㅎ,1
1320,토너 촉촉하고 너무 좋습니다-,1
1321,"150미리에 케이스가 장식이 없어서 그런가 엄청 용량이 작아 보이네요
촉촉해서 세라마이딘 라인 다 잘쓰고 잇어요
[G마켓 안드로이드 앱에서 작성]",1
1322,좋아요 항상쓰는 제품입니당ㅎㅎㅎ,1
1323,작년 환절기때부터 사용중인 토너. 향도 진하지않고 촉촉함. 자극없음. 거의 다 써가서 추가주문,1
1324,좋아요좋아요좋아요좋아요,1
1325,잘 받았습니다. 감사합니다.,1
1326,항상쓰던 제품 저렴하게 샀어요,1
1327,늘 쓰던건데 여기가 가장저렴한듯해요 맘에듭니다 :) 가격도 저렴하고 2개사서 나눠줬어요. 닥터자르트는 유명해 지기전부터 썼는데 완전 맘에들고요.앞으로도 자주 애용하겠습니다번창하십시오 !!,1
1328,촉촉하니 좋아요~,1
1329,간편하게 사용할 수 있어서 너무너무 좋아요..또 시킬게여,1
1330,좋아요 배송 하루만에 와서 놀랬어요상품은 샘플 써본거라 만족하고용기도 귀엽네요잘쓰겠습니다 많이 파세요~~~~,1
1331,세럼을살까 리퀴드를살까 고민하다가 리퀴드가 평이 더 높아서 샀는데 속건조인 저에게 딱 맞는 제품이였어요 겨울철이나 지금 날씨에 쓰기 좋을 것 같아요,1
1332,~~~~~~~~~~~~~,1
1333,남편이 닥터자르트 좋아하게 됐어요 우리 같이써요,1
1334,다좋은데 샘플이 하나도없네요 너무야박하네,1
1335,다좋은데 샘플이 하나도없네요 너무야박하네,1
1336,배송 빠르고 제품 좋아요~ 보습력이 매우 뛰어난 느낌보다는 피부결 정돈이 잘되는느낌이랄까 아무튼 좋아요 ㅎ,1
1337,쫀쫀한 느낌 좋아요.,1
1338,촉촉한게 좋네요#,1
1339,"빠른 배송감사합니다~
아직 사용중이긴한데~
워낙 좋은 상품으로 알려져있어서 믿고 써봐요",1
1340,"보습력도 좋고 바르고 나서 끈적거림이 없어요 향도 안나도 모든면에서 아주 좋습니다.
배송도 엄청 빨라서 주문후 다음날 바로 받았어요",1
1341,건성피부라 항상 쓰는제품인데 저렴하게 잘샀습니다 감사해영!,1
1342,샘플 조금 준거 써보다가 그냥 주문해봤어요 스킨같은 느낌,1
1343,저렴하게 잘샀어요 처음써보는데 좋으면 계속 구매할게요,1
1344,계속 쓰고 있어요닥터 자르트 믿고 씁니다,1
1345,계속 쓰고 있어요닥터 자르트 믿고 씁니다,1
1346,촉촉하고 같이 온 샘플도 귀여워요,1
1347,넘 좋아요! 계속 잘 쓸거 같습니다,1
1348,배송 빠르고 상품 좋습니다.,1
1349,항상 잘쓰구있는 제품 ^^,1
1350,"계속 써오던 상품 주문했어요
트러블도 나고
배송빠르구요
계속 써오던 상품 주문했어요
트러블도 나고 건성피부인데 이거만한게 없네요 ㅎㅎㅎ
세럼 샘플하나 주셨네요
수고하세요",1
1351,상품 좋고 배송상태 배송 빨라요,1
1352,배송 정말 빠르게 받었어요 감사합니다^^,1
1353,양은 적지만 닥터 자르트를 좋아해서 믿고 구매했어요. 새로 나온 제품도 좋은거 같네요. 더 써봐야겠지만요,1
1354,빠른배송 감사드립ㄴ디ㅏ,1
1355,가격도 저렴한데 당일출고해주셔서 빨리 받았습니다.,1
1356,쿠폰쓰니까 면세가격보다저렴하네요감사합니다,1
1357,촉촉하니좋네요~계속주문하게될것같아요,1
1358,리퀴드는 역시 닥터자르트의 꽃,1
1359,최저가로 완전 추천 여기만큼 닥터자르트를 싸게 구매할수있는곳도 드문거같아요 보통 저렴한곳은 유통기한임박제품이많던데 여긴 그렇지도 않고 정말 매우만족입니다!,1
1360,잘받았어요 역시 좋아요,1
1361,"용량이 많아서
두번째 구매에요.
용량이 많아서 꽤 오래썼네요
디자인이 바꼈는데 약간 윌?
생각나는 비주얼이네요ㅋ
.",1
1362,여기처럼 최저가로 살수있는곳도 없을거같아요 보통싸게파시는분들 보면 유통기한이 짧던데 여긴 그렇지도않고 매우만족합니다!!,1
1363,세라마이딘 크림만 쓰다가 스킨도 다써서 크림이랑 같은 라인으로 써봤는데 좋아서 계속 쓰고있어요 지성피분데 유분은 잡아주고 촉촉하게 유지되고 좋아요,1
1364,이거받을바엔스타벅스 기프트콘이 난거같아요그리고 실물되게 작네요 깜짝놀랫음,1
1365,아주아주조아요 ㆍ빨라요,1
1366,두번째 구매예요. 보습력이 좋아서 만족 합니다,1
1367,쓰던것 빠른 배송 잘 받았습니다,1
1368,비싸긴 하지만 좋아요,1
1369,마음에 들어요,1
1370,후기 스킨대용으로 쓰고있는데 스킨이아니라 묽은 에센스라고해도 될정도로 좋네요 바르지마자 날라가는감도없고 보습잘되고 좋어용,1
1371,"세라마이딘 라인은 항상 쟁여놓는 편인데, 이번에 새로 나온 세라마이딘 시리즈는 더 기대가 되네요!!^^",1
1372,"평소 건성이라 당김이 심한데, 이 토너는 묽지않고 점성이 있어서 촉촉하게 스며드네요. 건조함이 덜한것 같아요",1
1373,"이것저것 할인받아서 저렴하게 구매했어요
늘 쓰던 제품이라 굿",1
1374,다른 좋다는 상품을 써도 다시 돌아오는 상품ㅇㅣ에요. 확실히 저한테는 잘 맞아요. 다른 건 만족 못하겠어요,1
1375,복합성파ㅂ부에 순하고 좋네,1
1376,만족합니다 또 주문할게요,1
1377,촉촉하고 부드럽긴해요~,1
1378,"아이가 1년전부터 베오템사용하다 새로이 구입해 사용하는데 좋은가봐요
포인트도 넉넉히 준다해 구입",1
1379,아직 안써봤어요,1
1380,"아이가 1년전부터 베오템사용하다 새로이 구입해 사용하는데 좋은가봐요
포인트도 넉넉히 준다해 구입",1
1381,배송빨라서 좋네요 ㅎㅎ 토너 촉촉하고 샘플도 있어 잘 바를게요^^,1
1382,역시 참바람이 불면 이것만큼 촉촉한게 없어요 속당김까지 해결해 준답니다모양도 바뀌어서 새롭네요^^,1
1383,좋은 제품 저렴하게 구입해서 잘 사용하고 있습니다.,1
1384,토너보다 스킨 느낌?? 약깐 끈적... 저는 별로네요,1
1385,닥터자르트는 처음 사용해보는데 상한 것 같은 냄새 때문에 손이 가지 않네요.. 설마 롯데백화점에서 상한 걸 팔지는 않을 거 같고 제품 특성인 것 같은데.. 참고로 리퀴드라기 보단 콧물같은 제형이라 에센스처럼 발라야 해요,1
1386,닥터자르트는 처음 사용해보는데 상한 것 같은 냄새 때문에 손이 가지 않네요.. 설마 롯데백화점에서 상한 걸 팔지는 않을 거 같고 제품 특성인 것 같은데.. 참고로 리퀴드라기 보단 콧물같은 제형이라 에센스처럼 발라야 해요,1
1387,생각했던 것 이상으로 맘에 들어요,1
1388,뭐 이런경우가.... 기분 안좋네요ㅠ,1
1389,명불허전 세라마이딘 리퀴드!,1
1390,ㅇ 제 피부가 민감성이란 건겅이라 서 닥터자르트 제춤이 잘맞거든여ㅎㅎ 그래거 이번 에 샀어요,1
1391,스킨 바르고 이거 바르는데 피부에 잘 흡수돼요.,1
1392,좁쌀 같은게 잘안없어져서 비쉬꺼 쓰다가 바꿔서 써봐요 크림이나 세럼은 닥터자르트꺼 써보는데 토너도 좋은것 같습니다 잘쓰겠습니다,1
1393,빠른배송감사합니다.,1
1394,잘 받았어요 믿고 쓰는 제품이라... 잘 쓸게요,1
1395,배송도 빠르고 제품도 넘 좋습니다,1
1396,마음에 쏙 들어요.보습에 좋아요,1
1397,배송빠르고 좋아요~ 촉촉합니다,1
1398,배송도 빠르고 제조일자도 최근이네요.유통기한 넉넉해서 오래 쓸 것 같구요~~늘 쓰던 제품이라 고민없이 구매했어요.ㅎㅎ,1
1399,만족합니다 배송빨라요,1
1400,겨울 보습에 좋아요,1
1401,좋아요 효과짱,1
1402,배송굿구ㅛ굿,1
1403,짱 배송빤나써용그리고항상쓰던건데올리브영오프라인보다가격도훨씬싸구여제품상태도정말만족스럽니당매우만족,1
1404,보습 좋아요 엄청 쫀득쫀득하네요 토너같지 않아요 로션바른듯함 전혀 건조하지 않아서 너무 좋아요 잘쓸게요 많이파세요,1
1405,요즘 얼굴에 여드름이 조금 생기는거 같아 화장품 구매후 사용하고 있는데 만족합니다~~^^,1
