,content,ans
1815,토너의 역할을 충실히 해줌,1
1816,게속 사용하고 있습니다~~^^,1
1817,촉촉하고 순한 느낌이네요,1
1818,딸 래미 잘 쓰고 있습니다.,1
1819,가볍게 쓰기 너무 좋아요.,1
1820,항상 애용하는제품입니다,1
1821,항상믿고쓰는제품입니다,1
1822,꼼꼼한 포장 맘에 들어요,1
1823,냄새도없고 아주 순해요,1
1824,이것만 배송이 늦었어요,1
1825,바르면 촉촉하고 좋아요,1
1826,늘 사용하는 제품입니다,1
1827,쓰고나면 살짝 울긋불긋? 가렵기도 하고.. 일시적이고 지나면 괜찮아요,1
1828,순한토너라 좋았어요~~~,1
1829,향도 은은하니 좋네요,1
1830,좋아요 감사합니다ㅎ,1
1831,너무조아요 히호냐더,1
1832,무난하고 괜찮습니다,1
1833,역시 닥터지? 좋아용,1
1834,역시 믿고써요 굳굳,1
1835,너무조흡니다!!!!!!,1
1836,여름에 쓰기 좋아요~적당한 수분감과 진정효과까지 있는거 같아요~,1
1837,잘배송왔어요 빠르기도하네요^^피부 안맞음 어쩌나 걱정이었는데 다행히 맞네요.용량도 크고 화장솜에 적셔 피부정돈하기 딱인듯해요감사합니다^^,1
1838,잘쓸께요~~~~~~~,1
1839,싸게잘샀아요,1
1840,너무좋아요,1
1841,"요즘 마스크때문에 피부가 예민해져서 순한 기초 찾던중 닥터지를 찾게됫는데 구매를 후회하지 않아요~~
깔끔하고 트러블도 없네요'",1
1842,평이 좋길래 구매해봤어요. 중학생 딸용으로 샀어요,1
1843,굿굿굿숫굿굿굿숫굿굿,1
1844,피부가 맨들맨들~!,1
1845,"워낙 유명해서 구매해봤어요
빠른배송감사합니다",1
1846,촉촉하고 좋아요 부드러운거 같아요!,1
1847,"배송이 좀 느렸으나
자극은 그렇게 크지않은 거 같아요.
좀더 써보고 재구매 할께요",1
1848,조아요 조아요 맘에들어요,1
1849,"청소년 트러블에 자극 없는 제품 찾다가 구매해봤어요
효과 있기를 기대해봅니다",1
1850,토너사용이 다른제품보다 수분감이 있고 순하고 피부자극이 없어요 바르고난후 촉감이 촉촉함이오래가요,1
1851,제품이 아주좋아요요요오요,1
1852,"항상 사용하던거라 주문했어요
저렴하게 사서 좋고 기간도 넉넉해서 좋아요",1
1853,잘쓸게욬ㅋㅋ배송빠름요,1
1854,"세번째 구매. 아들용
지인의 선물로 첫 경험 후
엄마인 저두 써보려구요..",1
1855,배송 빠르네요.^^,1
1856,"쓸 때랑 안 쓸때랑 그래도 차이가 있네요, 저는 토너, 로션, 수분크림 닥터지 세트로 이용하고있어요",1
1857,계속 애들 쓴다고 사용하고 있어요 빠른 배송 감사드립니다,1
1858,완전 잘쓰고 있어요~인생토너 찾았네요~계속 이것만 쓸듯^^,1
1859,좋은 제품을 저렴하게 구매할 수 있어서 좋아요~~~짱짱!!,1
1860,"빠른 배송 감사합니다. 후기가 좋아서 구매했습니다.
좀 더 써봐야 알겠지만 효과가 있기를...ㅠㅠ",1
1861,개인적으로 피부가 약한편인데도 세통째 쓰는중이예요,1
1862,배송시 뚜컹캡이 파손돼 도착. 귀찮...검수 잘 하주세요,1
1863,효과는 잘 모르겟지만 여름에 챱챱 쓰긴 좋은거 같아요,1
1864,"썬크림이
좋아서 항상쓰는 제품인데요 만족스럽습니다",1
1865,첫 단계에 피부 정리하는 용도로 쓰고있어요 만족해요,1
1866,"빠른 배송 감사합니다.
군에간 아들이 사용하는데 또 보내달라하여 재구매합니다.",1
1867,딸아이가 좋다합니다.여러 샘플도 같이 왔어요.,1
1868,"산뜻하면서 순하고 촉촉해요
꾸준히 써보려구요",1
1869,배송빠름 유통기한 넉넉 순함 피부트러블 없음,1
1870,"딸아이가 쓰고있는데 피부에 잘 맞아서 여러번 구입했어요
이것만 계속 쓰고 있네요",1
1871,깔끔한 토너입니다 피부자극도 별로 없어요~,1
1872,아이가 트러블 피부에 좋다고 좋아합니다. .,1
1873,닥터지 늘 쓰는거임 다른건 쓰다 금방 포기,1
1874,보습력이좋고흡수도잘되요내게는잘맞아요,1
1875,아직 사용전이지만 좋으리라 기대합니다.,1
1876,피부 자극없이 계속 잘 사용하고 있어요^^,0
1877,"트러블 피부에 딱 입니다.
잘 쓰고있어요.",1
1878,촉촉하고 트러블도 없고 쓰기에 좋아요^^,1
1879,오랜만에 다시 써봤는데 여전히 좋네요,1
1880,"토너팩으로 하기도 너무 좋고, 닦는용으로도 좋아요! 피부진정도 잘 됩니다 ㅎㅎ",1
1881,여드름 피부에 사용하려고 주문했어요,1
1882,피부가 편안해서 좋아요. 강추합니다.,1
1883,딸래미가 사용합니다. 좋다고하네요,1
1884,빠른배송. 저렴한 가격. 좋은 품질!,1
1885,사춘기 아들 사줬어요..좋아하네요,1
1886,부드럽고 촉촉하니 쓰기좋네요~,1
1887,자극없이 순해서 닥토로 씁니다,1
1888,여름에 부담없이 쓰기 좋아요,1
1889,여러 통 쓰고 있는 제품이에요~,1
1890,"늘쓰던거에요

산뜻해서 좋아요",0
1891,주변 추천으로 구매해서 사용중인데 너무 만족스럽습니다 가벼우면서 속수분은 채워준달까 요즘 날씨에도 적절하게 촉촉해요!! 민감한 피부 개선되었으면 좋겠어요ㅜㅜ,1
1892,촉촉하고 좋아요 만족합니다,1
1893,예민쟁이 중2 사용중입니다,1
1894,피부러블진정되고촉촉해요,1
1895,적당히 무난한 토너입니다,1
1896,발림성이 가벼워서 좋아요,1
1897,"사용한지 한 2주정도 되었습니다.
우선 발림성은 크림?처럼 부드럽게 발리고
아직 진정효과가 있는지는 확연하게
발견하지 못했어요!
하지만 지속적으로 믿고쓰는 닥터지 제품이라
잘 사용중입니당",1
1898,아주 나쁘지도 좋지도 않아요 세안후 거즈에 묻혀 닦아내는용도로 사용,1
1899,딸아이에게 선물했어요,1
1900,저렴하게 구매했습니다,1
1901,늘쓰던거에요 좋아요^^,1
1902,좋아서재구매해요ㅜ너,1
1903,잘쓸게요감사합니다~~~,1
1904,좋아요. 잘받았습니다.,1
1905,배송이 빠르고 좋아요,1
1906,오 생각보다 조으네요,1
1907,그냥 사봤는데 좋아요,1
1908,좋아요 최고예ㅎㅎ굿,1
1909,괜찮아요 만족합니다,1
1910,빠르게 잘 왔어요!,1
1911,촉촉해요. 좋아요.,1
1912,화장솜에 묻혀 사용하고 있는데 겨울에도 사용해 봤지만 피부가 당기지 읺아요.함께 주는 화장솜도 두툼하니 좋아요.,1
1913,날이 더워져서 냉장고에 넣어서 시원하게 닦토로 쓰고있습니다 개인적으로는 특별히 우와좋다 하는 느낌보다는 그냥 좋거니 하고 무난하게 쓰고있어요 트러블도 없고 순해서 계속 써볼 생각입니다,1
1914,좋아요 아주 좋아요 매우 좋아요,1
1915,"포장도 꼼꼼하게 잘되서 왔고,
여름철 토너로는 닥터지가 진짜 좋아요.
각질정돈에 촉촉한타입이라 피부진정에도 좋고
사은품도 좋네요.",1
1916,자극없이 순한거같아요~ 피부결 정돈이 적합한거같아요,1
1917,꾸준히 사용하고있습니다 순하고 좋은거같아요,1
1918,"피부가 정리되는 자극없고 순한 느낌ㆍ자극이 없으니 편하고 깨끗한 느낌입니다.
큰영양 보습이 강하고 그런건 못 느꼈지만 ? 산뜻하고 가벼운 느낌입니다",1
1919,유투브보고 구입했는데 저한텐 안맞는듯 싶네요. 트러블 거의없는 지성 피부인데 사용 후트러블이 더 올라오는거 같아요. 그리고 이거 쓰고 얼굴이 간지러워요.,1
1920,진정효과 좋아서 고딩아들이 계속 쓰고있어요.빠른배송 감사합니다^^,1
1921,"다른거 다 써봤는데 무향에 트러블도 없구요
그때부터 이거만 써요 너무 좋아요
저는 지성피부인데 밤에는 이거 토너만 바르고 자요",1
1922,보통이네요 처음에는 괜찮다가 점점 사용할수록 건조해지는것 같기도했네여 그래서 요즘은 자주사용하지 않고 가끔 사용하게 되더라고여좋은제품이라고 생각해서 샀는데 아쉽네요다음에는 이용하기 좀 어렵겠네요,1
1923,잘 사용하고 있어요 사용후 좋으면 다시 주문해야겠어요,1
1924,칼배송 좋아용ㅋㅋㅋ,1
1925,순하고 좋아요 팩하고나와서 스킨팩도한번씩 해주고있습니당~~ 순해서 크림이랑 로션도 얘네로 살까싶어요,1
1926,여드름피부인 중학생 딸이 쓰고 있던거라 또 주문했어요. 화장솜도 있고 좋네요.,1
1927,"닥터지 스네일크림과함께 구매했고
극건성인 제게 써본 제품 중
만족스러운 촉촉함을 주는 제품들입니다",1
1928,트러블 얼굴이라 화장품 고를 때 신중한 편인데 순하고 잘 스며드네요,1
1929,"닥터지 수딩토너 촉촉하고 흡수잘되고 좋아요
기획세트로 더 만족해요",1
1930,아주 좋아요 화장솜에 듬뿍 묻혀 물기 있는 얼굴 닦아서 정리 해줘요,1
1931,"늘사용하는제품
좋아요. 냉장고넣어두고쓰니 여름에 제격입니다.",1
1932,수분감은 좋은데 트러블케어까지 되는지는 솔직히 잘모르겠어요,1
1933,평상시 자주 사용하는 제품이라 저렴한 가격에 믿고 구매합니다. 성분도 유해성분이 없어 좋아요~,1
1934,닥터지 다른 라인 써보고 구입했는데 이제품도 좋길 바래봅니다,1
1935,"와이프가ㅈ순한거 찾길래 선물
그냥 뚜껑도 안닫고 물처럼 씀",1
1936,빠른 배송과 양품으로 하자 없는 상품 잘 받았슺니다 잘쓰도럭 하겠습니다 감사합니다!!,1
1937,상품 잘 배송되었고 문제 없이 잘 사용하고 있습니다. 닥터지 제품들 사용중인데 좋은것 같아요.,1
1938,냄새도 없고 그냥 부담없이 편하게 촥촥 바르기 좋은 느낌??,1
1939,배송 빠르고 안전하게 잘 왔어요. 수분감 좋아서 사용해요,1
1940,제품은 처음 써보는데 가격이 저렴해서 구입해봤아요~,1
1941,사춘기 딸아이가 계속 사용하는 제품입니다. 좋아요.,1
1942,세안후 닦아내는 용도로 사용하는데 자극없어요,1
1943,"일단 성분이 순하고, 데일리로 사용하기 부답없습니다. 토너로 인해 트러블이 줄어들거나 늘어나거나 줄어들거나 하는 느낌은 없었어요~ 대체로 만족^ ^",1
1944,딸이 항상 사용하는 제품이예요. 트러블 피부에 너무 좋고 사용감도 좋다고 하네요,1
1945,트러블 피부에 아주 좋아요 진정작용이 최고,1
1946,배송도 빠른편이고 유효기한도 길어서 좋아용,1
1947,수딩토너뿐 아니라 닥터지 모든제품이 좋아요,1
1948,여드름 민감성 에 좋다하여 추천받았어요,1
1949,순하고 자극안되는것같아서 잘 쓰고있어요,1
1950,"여드름피부 사춘기 아이위해 구매했는데,
저자극에 무난하게 잘 사용할거 같습니다~
제형은 많이 흐르는 가벼운 느낌이고,
보습력도 있고요,
일단, 가볍고, 산뜻하고, 아직까진 자극이
없어서 좋아요",1
1951,합니다~여드름 피부에 효과있길 바래요~,1
1952,순하고 촉촉한게 정착할 수 있겠네요 ㅎ,1
1953,처음 사용해봤는데 순하니 좋네요. 물처럼 흐르는 제형입니다. 무향인것도 좋아요. 같이 준 화장솜도 뭔가 유기농??느낌도 나고요ㅋㅋ 양도 완전 넉넉해서 몇달은 충분히 쓸 수 있을거 같아요~~^^,1
1954,배송빠르고 저렴한 가격에 잘 샀어요!,1
1955,샘플써보고 만족스러워서 주문했어요,1
1956,늘 쓰는 제품입니다. 민감피부에 제격,1
1957,느낌이 다르다 미큰해진다 외니일깨,1
1958,상품은 좋으나 배송이 잘 안왔네요,1
1959,역시 이게 순하고 부드럽고 좋아요,1
1960,초딩여드름피부에괜찮은거같아요,1
1961,향도좋구 양도많아서 강추입니다,1
1962,순하고 자극없이 잘 쓰고 있어요,1
1963,항상 믿고 쓰는 물건이예요~~^^,1
1964,여드름 난 아들 때문에 샀는데 아직까진 트러블 없고 괜찮아요.순한 것 같아요,1
1965,인생 템찾았습니다 사용 강추,1
1966,순한 스킨으로 잘 쓰고있어요,1
1967,아주좋습니다 ㅋㅋ 촉촉해요,1
1968,기존에 쓰던 제품이라 만족,1
1969,재구매 입니다 넘 좋아요,1
1970,잘받았습니다 또시킬게요,1
1971,싸게 구입했어요 좋아요,1
1972,댄쓰몽키 신난다신나요,1
1973,너무 잘쓰고 있습니다.,1
1974,가성비 갑 !! 잘쓸께요,1
1975,부담없이 쓸수있어요.,1
1976,잘쓰고잇습니다 굿굿,1
1977,끈적임없이 촉촉해요,1
1978,포장이 꼼꼼하네요..,1
1979,산뜻 하고 좋아요...,1
1980,고딩딸 쓰고있어요~,1
1981,잘 사용할께요. 아직 사용전인데 여드름 난 얼굴에 잘 흡수되길 바래요.,1
1982,"순하지만 피부가 진정된다고 할까요
제피부에 아주 만족합니다",1
1983,"반 정도 사용했는데 민감성인 저한테 문제 없는걸로 봐서 순한거 같아요! 또 건조한 편이라 여러번 레이어링하는데
물 같이 묽은편이라 좀 흐르긴 하지만 하고 나면 촉촉합니다. 다 쓰면 또 사려구요!",1
1984,"세통 연속으로 사용하고 있는데요, 수분감 충만하고 촉촉하고, 여름에 특히 사용하면 좋은 제품인거 같아요~",1
1985,저렴한 가격에 좋은 상품 구매해 기분 좋아요 ㅎㅎ 감사합니다~!,1
1986,"-가격
ssg.com카드로 구매해 언제나 저렴한 가격에 구매합니다 ㅋㅋ 늘 배송비까지 무료여서 너무좋앙ㅎ
-
상품성
쓱에서 나온 상퓸들은 언제나 쓸수록 괜찮운 상품입니다. 문제없고 좋아요최고 대량구매함여 ㅎㅎㅎ",1
1987,병색깔이 바꼈네요. 닥터지 상퓽은 모두 좋은 것 같아요. 식구들이 흩어져 살아 여러병 주문했어요.,1
1988,아들 여드름때문에 주문했는데 아들이 맘에 들어 합니다. 유분기를 잡아주는 것 같다고 하네요. 처음 사용할 때는 조금 따끔했다고 해요.,1
1989,매일 쓰던거에요 ㅎㅎ 저렴해서 좋아요 다음에 다쓰면 또 주문하러 올게요 ~~,1
1990,자기전 바르고 아침에 일어나면 촉촉하고 살짝 물차오른 탱탱함이 느껴져요,1
1991,수렴이 부드럽게 되고 촉촉과 상쾌함의 중간 정도인대 순한 느낌이네요.,1
1992,엄~~청 좋다 그런 건 아닌데 스킨이 촉촉하고 가성비로 쓰기 좋네요ㅎㅎ,1
1993,자극은 하나도 없고 여름에 가벼워서 쓰기 좋아요! 수분감도 좋구요,1
1994,"닥터지 스킨은 처음 사용해 봤어요!
우선 다른 스킨보단 촉촉함이 오래가고 피부 진정용으로 최고",1
1995,무난하고 좋아요 묽어서 화장솜에 적혀서 써야 해요 용량이 그렇게 많진 않아서 금방 쓸 것 같아요,1
1996,세일하는 기간에 사서 저렴하게 샀어요~~ 처음 써봤는데 자극적이지 않고 순해서 마음에 들어요,1
1997,같이 들어 있는 화장솜은 오겹이라서 한장씩 떼어서 써도 됨,1
1998,좋아요~사촌동생도 쓰게 해 줬는데 좋은거 알아보더라구요^^,1
1999,처음쓰는데 좋다고 느껴질정도로 촉촉하네요 또 구매할게요,1
2000,여드름 때문에 고민하는 딸어게 사주었는데 좋다고 하네요,1
2001,"저한테는 조금 끈적이는 느낌이있네요
가을에 써야겠어요",1
2002,적당히 수분감잇으면서 피부자극안와서 좋습니다 순해요,1
2003,좋아요 청소년기 자녀들 쓰기에 딱좋은 화장품입니다.,1
2004,산뜻하게 스며들어 시원한느낌을 주어서 좋았어요,1
2005,"항상 쓰던제품이에요
촉촉하고 용량도 크고 좋아요",1
2006,늘쓰던거예요좋아요!! 촉촉해요 수부지에게 추천,1
