,content,ans
1450,"아직은 알아가는 중이에요
콧물 제형아니고 그냥 물토너인데 14000은 비싼 느낌이기는 해요 . 수분 공급은
잘 모르겠어요 그냥 닦토",1
1451,값도싸고 좋아요 배송도 빠르네요,1
1452,행사 하길래 하나더 추가구매로 싸게 득템했어요~~부드럽고 깔끔한 느낌이네요^^,1
1453,처음 써보는 제품인데 마녀공장 브랜드 믿고 구매했써요..꾸준히 쓰고 이뻐질께요,1
1454,"행사 많이해주세요
에센스 잘 쓰고 있어서
토너도 기대해봅니다
배송도 빨랐어요",1
1455,후기가 좋아서 사봤ㅇㅓ요. 아직 사용 전인데 지성 피부에 잘 맞았음 좋겠어요.,1
1456,이미 쓰던거예요. 새로 산지 얼마 안됐는데 행사하길래 쟁였어요^^ 좋습니다~,1
1457,마녀공장처음써보는데 첫느낌은 좋으네요~촉촉한데 끈적거리지않고 좋아요,1
1458,"세안 직후 닥토로 사용하려고 구입했어요, 저렴하고 양이 많아 만족합니다",1
1459,이벤트로 진짜 저렴하게 사서 좋았어요~샘플도 넉넉히 주시구 애용할게요!,1
1460,"바르고 빨갛게 두드러기같은 게 올라왔어요
이것 때문은 아니겠지요.",1
1461,그냥 그래요 무난무난합니다,1
1462,"우아 짱이다!!라는건모르겠지만
뭔가순하고자극이적습니다
잘쓸게요",1
1463,패드랑 같이 쓰니 좋아요 요새 피부고민많은데 맑아지면 좋겠어요,1
1464,"마녀공장은 수년째 함께하는 화장품이에요~
자극없고 너무 좋아요",1
1465,자극없이 시용하고 트러블에도 자극이 안되는것같아서 팩으로도 사용가능!! 너무 좋아여!!👍,1
1466,할인해서 구매해봤는데 가성비가 좋을거같은 느낌이 들어요~,1
1467,배송이 좀 늦어졌으나 원래마녀공장 초기부터 써봐서 좋아요,1
1468,기초로 한 번 닦아내고 한 번 다시 펴바르면 보습 훌륭합니다,1
1469,오자마자바로사용 아침에일어났는데 완전꿀피부된것같아요,1
1470,아직 사용 못 했지만 에센스가 좋아서 토너도 주문 했네요,1
1471,닥토로 쓰기엔 점성이 좀 있어서 별하나뺐어요 동봉된 화장솜 얇지만 필링이 적어서 좋아요,1
1472,아직 사용하진 않앗지만 앰플을 써보니 믿음이 가네요!!,1
1473,써보고 맘에들어서 또구매해요~ 이걸로 정착할듯요ㅎㅎ,1
1474,닥토로 쓰기에 넘 건조하지도않고 약산성이라 믿고써요,1
1475,촉촉해서 좋은데 펌핑방식이면 더 편하게 쓸 것 같아요,1
1476,처음 써보는데 스킨팩으로든 잘 활용하는 편이라 2개 쟁였습니다 :)) 믿고씁니다 촉촉해요,1
1477,오래쓸거같아요 촉촉하고 세안후 정돈되는느낌이예요,1
1478,"입소문난 제품이라,
구매해봤어요
꾸준히 사용해볼께요",1
1479,원래 마녀공장 팬이고 다른거 쓰다가 다시 돌아왔어요,1
1480,추천받아 구매했는데 너무 좋네요. 청량감이 있어요^^,1
1481,"평이 좋아서 샀는데 좋은지 모르겠어요..ㅜㅜ

예전엔 마녀공장 제품들 만족했는데.ㅜㅜ

점점점 효과를 모르겠습니다. 토너가 순한것 같긴 한데 효능도 있는지는 모르겠네요 !!ㅠ
ㅠㅠ.",1
1482,계속 갈락토미 클리어스킨 토너를 사용하다가 바꿔봤어요 피부에 잘 맞았으면 좋겠어요,1
1483,"아직 써보진 않았지만 좋을거라 생각해요
잘 쓸께요~",1
1484,수분촉촉 대용량 다쓰고 또 구매여정입니다^^좋아요,1
1485,드라마틱한 효과는 없지만 무난하게 잘 쓰고 있어요,1
1486,대용량이라 좋아요 닦토로 쓰기에 딱이고 촉촉해요,1
1487,처음 써보는 제품인데 피부랑 잘 맞았으면좋겠네요,1
1488,수분가득 촉촉 대용량 최고 담에또 구매예정이요^^,1
1489,화장솜에 듬뿍 발라서 쓰고 있어요 좋은거 같아요,1
1490,화해1위하는데는 이유가 있을것같아서 사봤어요,1
1491,아직 사용 전이에요~ 마녀공장 믿고 구배했어요~,1
1492,아직 사용전인데 피부가 좋아지길 기대해봅니다,1
1493,용량도 많고 피부결정리용으로 사용하시 좋아요,1
1494,"피부자극 없이 순해서 만족해요.
용량도 많네요.",1
1495,처음 구입하지만 후기가 좋아 믿고 구매합니다,1
1496,용량도 커서 잘쓰고 있습니다 겨울되니까 토너도 바꿔야할거같아서 구매햇습니당,1
1497,아직 써보진 않았지만 마녀공장꺼는 믿고써요,1
1498,"하루라도안쓰면
피부가당기는느낌
너무좋아요",1
1499,사용전이요 대용량케이스만 봐도 흐뭇하네요,1
1500,촉촉하니 좋네요 대용량이라 오래 사용할듯,1
1501,대용량 만족 저렴하게잘삿어요 또사러올겡요,1
1502,선물을 보냈는데. 스킨이 맘에 든다고 하네요,1
1503,대용량이라 더 좋구 배송도 빨라서 좋아용!!!,1
1504,처음 써보는 비피다 앰플 토너. 앰플도 좋아서 믿고 산 토너. 이제 사용하기 시작했어요. 대용량이라 너무 좋음.,1
1505,아직 사용전이라 몰라도 기대하고 있습니다,1
1506,쓰고있는 스킨 쓰자마자 쓰려고 기대중예요,1
1507,후기보고 구매했는데 기대만큼은 아니네요,1
1508,후기가 좋아서 스킨 다 떨어져가서 구매 했어요 한달 정도 써보고 다시 후기 남길게요,1
1509,앰플이랑 같이 쓰고 있는데 만족스러워요,1
1510,처음 싸보는거라서 아직 잘 모르겠어요,1
1511,용량도 크고 쓰고나면 촉촉해서 좋아요,1
1512,써보고 재구매합니다 촉촉하고 좋아요,1
1513,사용하면 피부결이 부드럽고 좋으네요,1
1514,"촉촉하긴한대
너무가벼운느낌이예요~~",1
1515,항상 쓰는 제품이라서 좋은것 같아요,1
1516,닦토로 아주 만족하며 사용중입니다~,1
1517,더 써봐야 알겠지만 지금은 만족해요,1
1518,"예전에 쓰던걸 주문했는데
오일과 함께 시켰더니
포장에 오일이 세서 속상했지만
그래도 친정히 응대해주시고
물건도 신속하게 배송해주셔서 감사합니다~
잘 쓸께요",1
1519,자극은 없지만 더 써봐야알꺼같아요,1
1520,만족합니다~~가성비조은 제품이죠~~,1
1521,피부에 착 달라붙어요 정말 좋네요,1
1522,꼼꼼히 포장해서 보내주셨어요~~^^^,1
1523,아침에 일어나니 촉촉하니 좋아요~,1
1524,대용량에 화장솜까지 줘서 좋아요,1
1525,처음써보는데 아직 잘 모르겠어요,1
1526,대용량이라 편하게 쓰기 좋네요.,1
1527,토너는 기존에 쓰던거라 한통더 주문했어요! 앰플은 같이 쓰면 좋다고 해서 우선 주문했어요! 한달후 평 꼭 남길게요~ 배송 금방 왓고 샘플도 주셧어요!,1
1528,효과가 확 오진않네요 그냥저냥,1
1529,너무좋아서 몇통째 쓰고있어요,1
1530,양도많고 만족하며 쓰고있어요,1
1531,만족합니다.처음써보는거예요,1
1532,"양도 넉넉하고, 좋을거같아요",1
1533,처음 써보네욤 맘ㅎ이 파세욤,1
1534,저렴한 가격으로 2개 샀어요!,1
1535,만족합니다 사은품 감사해요,1
1536,마녀공장 좋대서 기대합니다,1
1537,세수하고 닦토로쓰고 있어요,1
1538,써보고 좋아서 주문했어요,1
1539,좋아요 항상 사용중입니다,1
1540,촉촉하고 좋아요 만족해요,1
1541,대용량으로 아주 좋습니다,1
1542,무난하게 잘 쓰고 있어요!,1
1543,리뷰가 좋아 갈아탔어요,1
1544,닦트용으로 구입했어요,1
1545,트러블 없어서 좋아요,1
1546,"좋아요
피부가 좋아지는거같아요",1
1547,가볍게 스며드네요^^,1
1548,효과 기대해 볼께요~,1
1549,좋아요 시윈해요 ㅋ,1
1550,"촉촉합니다.
세일하여 두개를 쟁여놓으니 참 좋네요.
잘쓰겠습니다.",1
1551,잘 받았습니다 잘 쓸게요 잘 받았습니다 잘 쓸게요 잘,1
1552,"두통째에요
용량도 많고 자극도 없는것 같아서
쓰게되는 것 같아요",1
1553,가려움~~때끼!! ㅋ~,1
1554,좀 더 꾸준히 써봐야겠지만 잘 쓰고 있습니다 촉촉해서 마음에 듭니다,1
1555,바르고 나면 살짝 간질간질한데 트러블이 생기진 않는거같아요~,1
1556,늘 쓰던거에요. 배송이 좀 늦었지만 세일해서 더 싸게 샀어요. 사은품도 넣어주셨네요. 잘 쓰겠습니다.,1
1557,여름에 쓰기좋은 제품같아요 풍족하게 촉촉하게 쓰겠어요,1
1558,상품부터 성분은좋아요 근데 열자마자 오잉?했네요 저는 분명각질패드80매준다고해서시켰는데 왜없나요? 샘플은주셨는데 패드가안왔네요...? 착오가있던거겠죠? 본상품은제대로왔으니 이해할게요,1
1559,닦토로 좋은 저작극 토너 같아요 수분감이 남아 있는 토너는 아니고 가볍게 쓰기 좋아요,1
1560,아직 쓰기전인데 감동입니다 !! 세일해서 스킨 2개 앰플 2개 샀는데 썬 스프레이와 아이크림 그리고 샘플파우치들 많이 보내주셔서 너무 좋아요 ㅠㅠ잘쓸게요,1
1561,"일단 믿고 쓰는 마녀 공장이예요
이번에 기초 라인은 다 마녀공장으로 바꿨어요",1
1562,좋다그래서 구매햇는데 좋아서 재구매합니다,1
1563,"꾸준히
사용하고있습니다
부담없이쓰기좋습니다
좋아요",1
1564,"무난하게 사용하기 좋습니다
딱히 트러블 진정 기능까진 모르겠는데
촉촉하게 쓰기는 좋습니다",1
1565,화장솜에 덜어서 닦아내듯 사용하고있어요 아직까진 좋다 이런건 잘모르겠는데 무난해요,1
1566,"토너ㅡ좋아요
좋아요.좋아요",1
1567,"한통써보고 만족해서 재구매합니다.
용량도 많고 세안 후 피부결 정리용으로 좋아요.",1
1568,다른 점도 정말 좋지만 용량이 많은게 정말 마음에 듭니다 역시 마녀공장은 믿고 쓰게 되네요!!! 다 사용하면 또 구매하도록 하겠습니다,1
1569,아직 사용전입니다 기대됩니다~!,1
1570,닦아내는 토너로도 쓰고 화장솜에 묻혀 얼굴에 올리고 있으니 진정효과도 있네요.,1
1571,"처음 구매 해보는데 평이 좋아
기대됩니다~ 한달 잘 써보고 후기 또
남길께요~ 사진엔 없지만 패드도 잘
쓸께요~",1
1572,배송 빠르네요 많이파세요,1
1573,클렌징오일 좋아요. 몇통째 쓰고있어요. 기름지지도않고 피지제거도 잘돼요,1
1574,튼튼하게 잘쌓여서 왔고요.더사용해봐야 알겠지만 이틀사용했는데 좋은거 같아요~^^샘플도감사해요~~,1
1575,처음 써보는데 아직 사용을 한번 밖에 안해서 잘 모르겠어요. 잘 써볼게요,1
1576,올리브영 할인보다 더 저렴하게 사서 좋습니다 사용 전이지만 기대되네요,1
1577,"마녀 공장, 좋아하는 브랜드입니다
토너 사용 중이긴 한데
딜떠서 이번 제품 같이 사용 하려고 구매했어요",1
1578,쓰던거라 재구매 해요 잘맞아서 잘쓰고 있어요 계속 정착하고 쓰려고여~,1
1579,"일단 자극적이지 않아서 좋아요
몇일 더 써보고 후기 또 남길게요",1
1580,이거 진짜 좋네요????? 진짜 짱 좋아요 ㅋㅋ,1
1581,"보통입니다 양은 엄청 많네요
제형이 물러서 솜을 쓰시는걸 추천해요",1
1582,그냥 그래요 그냥그래요그냥그래요,1
1583,"꼼꼼한 포장으로 안전하게 잘 받았어요.
샘플까지 .~^^

번창하세요.~",1
1584,순해요~~ 딱 바르자마자 부드럽게 훕수되고 자극적이지 않아요!!!!,1
1585,이번에는 엄마한테도 선물해봐야겠어요ㅋㅋ잘쓰고있습니다.,1
1586,아무 냄새 안나요. 더 써보고 효과있는지 후기 쓰러 올게요,1
1587,세수후 얼굴정돈 용으로 화장솜에 적셔서 바르는데 좋아요,1
1588,피부가 정돈되는 느낌이라 완전 만족해요! 너무 좋아요~,1
1589,순하게 닦토로 좋은것같아요 제형이 물같아서 보습력은 별로인것같아요,1
1590,아직 안 써봐서 모르겠지만 싸게 구매해서 넘 좋나용,1
1591,"세안 후 화장솜으로 닦아주고
다시 한번 더 발라줘요",1
1592,"용량이 많아 부담없이 쓰기 좋아요
효과는 뭐 쏘쏘~~",1
1593,"갈라토믹 쓰다가 갈아타봤는데
좀더촉촉한거같아요",1
1594,아직 사용전이에요 처음 써봐요 좋을고같아요,1
1595,사은품도 주시고 피부 좋아질 기대가 됩니다,1
1596,촉촉하니 좋을것 같아요 리뷰평도 좋구여,1
1597,"일딴 용량이 많고, 촉촉하게 잘 스며들어요.",1
1598,잘받았어요 대용량으로 나와서 너무좋아요,1
1599,일단 대용량이라 가성비 좋구요 덜어쓰기 좋구 닥토용으로 만족해요. 산뜻합니다,1
1600,리뷰 믿고 마녀공장 믿고 구입,1
1601,비피다 엠플전에 바르면 더욱 촉촉해요^^,1
1602,용량 크고 좋아요 다 쓰고 또 주문할게요,1
1603,가격대비 용량 사용감 모두 만족합니다,1
1604,"샘플 많이 주셨네요~
순하고 촉촉해요~",1
1605,부드럽다하니 빨리 써 보고 싶네요..,1
1606,싸게 또 팔았으면 좋겠어요~~좋아요,1
1607,용량도 크고 닦토로 좋은 것 같아요,1
1608,사용해보고 좋으면 또사러 올께요,1
1609,만족합니다 계속 주문하게 되네요,1
1610,바로 써 봤는데 좋아요.처음 사용해보는데 기회가되면 또 구매할 생각이에요.,1
1611,촉촉하고 패드도부들해서 좋아요,1
1612,세일때 늘 쟁여두네요. 좋습니다.,1
1613,이거 쓰면서는 계속 쓰고있어요,1
1614,샘플써보고 좋아서 구매합니다,1
1615,굉장히 순한 느낌의 토너예요~,1
1616,대용량이라 닦토로 적당해요,1
1617,닦토용으로 잘사용중입니다,1
1618,배송 빨라요. 흡수력 좋아요,1
1619,자극적이지 않고 좋습니다,1
1620,잘받았습니다 배송빨라요,1
1621,늘쓰던 제품 믿고 재주문,1
1622,조하아요잘싸던거에요,1
1623,아침에 쓰기 괜찮아요,1
1624,"처음써보고, 몇일안써봐서 아직까지는 막 좋은지 모르겠어요, 그래도 성분도좋고 마녀공장 다른화장품을 몇번 써봤을때 나쁘지않았으니 좋을거라 기대해봅니다",1
1625,대용량이라 좋아요~!!,1
1626,늘쓰는제품이에요~~^^,1
1627,순하고 괜찮네요 ㅎ,1
1628,피부 장벽이 좋아짐,1
1629,잘받았습니다~~~~,1
1630,순하고 촉촉하고 용량도 많고 가격도 싸고 다 맘에드내요 ㅋㅋ,1
1631,비피다 앰플 잘맞아서 토너랑 같이 써보려구요 배송빠르구 샘플이랑 챙겨주시고 감사합니다,1
1632,앰플은 쓰던건데 스킨도 같이 써보려고 구매했어요. 사은품도 엄청 많이 주시고 감사합니다.,1
1633,피부가 매끈해지는게 바로 느껴집니다~~ 만족합니다^^,1
1634,아주아주 좋아요 피부 좋아지는 느낌,1
1635,"묽어서 닦토용으로 좋아요
양도 많아서 부담없이 쓰기 좋아서 잘 쓰는 중이에요!",1
1636,토너 용량도 굿 ! 한달넘게 사용중인데~~ 트러블도 없고 세안 후 피부를 촉촉하게 만들어주는 것 같아요~~ 다 쓰면 다시 사러 올게요!,1
1637,저렴한 가격에 용량도 대용량이고 촉촉해서 좋아요,1
1638,"피부장벽이 좋아진지는 아직 모르겠어요 지금 2통째에요 ㅎㅎ
그래도 화장솜에 묻혀서 닦아주면 잔여물도 잘 닦이고 좋아요 ㅎㅎ",1
1639,"자극 없고 빠르게 흡수되요
비피다 앰플과 함께 쓰고있는데 낮에는 수분크림 없이 두개만 발라도 당김 없어 편하게 사용중입니다",1
