,content,ans
1573,"배송이 꽤 느리긴했는데
상품은 문제없이 잘 포장되어 왔네요",1
1574,성분이 순해서 그런지 다른 피부에 부담없이 잘 쓰고 있어요.,1
1575,"딸아이 쓰던제품이라 재구매 했습니다.
순해서 넘 좋아요",1
1576,순해서 트러블 없고 좋아요! 닦토로 쓰기 너무 좋네요~~,1
1577,"약산성토너라 늘 쓰는 제품이에요
배송 엄청 빨라요",1
1578,싸서 헐레벌떡 샀네요 순정토너는 언제나 물같아요,1
1579,순하고 수분감도 좋고 딱 저에게 필요한것 같아요,1
1580,아주 순해요 기초로 사용하기 딱 좋은거 같아요 대용량이라 좋아요 재구매예정입니다,1
1581,외관도이쁘고 아무냄새안나서좋아요ㅎ적극추천!,1
1582,"아직 한번사용했지만 괜찮은것같습니다.
좋으면 계속 사용해보려구요 많이 파세요",1
1583,이거 쓰고 피부고 좋아졌어요 사랑해요....♡,1
1584,민감성인데 별 크러블없이 깔끔한거같아요,1
1585,대용량을 싸게 샀네요 항상 잘 쓰고 있어요,1
1586,제일 좋았던 저자극 토너고 인생템입니다,1
1587,약산성토너 처음써보는데 좋은것같아요~,1
1588,건성아님 복합성 피분데 지성분들보단 건성분들께 추천드려요 촉촉한 타입이에요 스킨도 잘 나오구요 자극도 없는 거 같아요 좋아요!!,1
1589,순해서 민감피부에 아주 좋은거 같아요,1
1590,독도토너랑 비슷한데 독도토너보다 싸서 괜찮은 것 같아요.,1
1591,"기대안하고 구매했는데 순하고 느낌도 좋아요~
전 맛에 드는 스킨 못찾았는데 당분간은 이상품으로 쭉~~~",1
1592,"트러블없이 잘사용하고 있어요
좋아요",1
1593,저렴하고 빠른배송 잘 산거 같습니다,1
1594,순해서 민감성피부에도 안심입니다,1
1595,존좋이었어요. 아직도 쓰는중 ㅎㅎ,1
1596,두번째 구매입니당 순하고 좋아요,1
1597,성분이 순해서 계속 쓰고 있어요,1
1598,피부에 트러블 나지 않고 순하다,1
1599,순하고 뽀송뽀송해요,1
1600,제가 제일 좋아하는 스킨이에요,1
1601,가격대비 가성비가 짱짱입니다,1
1602,피부톤도개선되고 진정됩니다,1
1603,딸이 이것만 써요. 아주좋아요,1
1604,피부가 더 좋아진 거 같아요~~,1
1605,잘쓰고있어요 순하고 좋아요,1
1606,"가성비 갑
순하고 좋아요...굿",1
1607,잘 도착하고 잘 받았습니다,1
1608,양도 많고 촉촉해서 좋아요,1
1609,그냥 싼가격에 쓰는겁니당,1
1610,가격대비 가성비 좋은상품,1
1611,트러블이 나지않음 좋아요,1
1612,배송빠르게 잘받았습니다,1
1613,좋아요 잘사용하겠습니다,1
1614,배송빠르고 상품좋아요~,1
1615,저렴하게 잘 구입했어요,1
1616,너무 순해요 좋아요,1
1617,늘 쓰던제품 좋아요,1
1618,이것만써요. 좋아요,1
1619,양도 크고 좋아요!!,1
1620,무난템 항상 잘 씀,1
1621,완전 그냥 무난무난하게 쓰면 좋은 제품 피부 민감하신분들께 강추,1
1622,토너가 촉촉하니 좋아요..여름에는 토너만 써도 괜찮으네요...,1
1623,엄청 순해서 늘 쓰던 거였어요! 피부가 엄청 예민한 편인데 유일하게 컨디션 타지 않는 토너여서 언제나 쓰기 좋아요. 저렴한 가격에 잘 샀습니다ㅎㅎ,1
1624,"항상 쓰는 제품
닦아쓰는 토너로는 최고예요!",1
1625,순하고 좋아요! 가격도 착하고 재구매했어요,1
1626,제품력이랑 가격은 좋은데 배송이 너무 늦었어요 ㅠ 평일에 주문하고 3일째 펑일에 받았어요. 배송만 개선되면 좋을것 같습니다.,1
1627,순하고 제 피부엔 잘 맞는거같아요 굿굿굿,1
1628,임산부인데 피부가 너무 올라와서 알아보다 기초를 에뛰드 순정으로 바꾸니까 좀 가라 앉네요,1
1629,여러번 두드려 쓰기 좋아요. 용량도 크고 가격 저렴해서 좋아요,1
1630,"그냥 그저그래요~~~트러블은 안났어요

순해서 그런거같아요~냄새가 제 취향은아니에요ㅜ",1
1631,3년 째 사용하고 있어요! 예민한 제 피부에 이 순한 토너는 정말 찰떡인거같아요ㅎㅎ,1
1632,순하고 유수분 밸런스 맞춰주는데 이만한게 없어요 닥토로 쓰기에도 너무 좋아요,1
1633,순하고 편하게 쓸 수 있는 토너예요 대용량이라서 팍팍 쓰기 좋겠어요!,1
1634,"유명해서 한번 사봤어요
아직 사용한지 얼마 안됬는데 물같고 좋아요",1
1635,수분크림 할인 받으려고 덤으로 샀는데 수분크림은 안쓰고 이것만 씀 ㅋ,1
1636,아직 써보진 않았지만 추천하시는 분들이 꽤 있어서 사보았습니다,1
1637,전부터 써왔는데 촉촉하고 좋아요 가격도 싸게팔아서 사봤죠 👍,1
1638,저렴한 가격에 부담없이 1일1팩할 수 있어서 좋았고 자극없이 사용할 수 있는 닥토라 만족합니다~,1
1639,항상쓰는 제품입니다. 순하고 트러블케어는 잘 모르겠는데 그래도 믿고 쓰는 제품입니다~,1
1640,매번 쓰는건데 대용량있는거 알게돼서 구매했습니다,1
1641,늘 사용하는 토너입니다. 자극없고 순해서 좋아요.,1
1642,"순하고, 그냥 물 같아요.
피부 진정 효과가 있는지는 모르겠어요.
그냥 시원한 느낌이에요.",1
1643,저렴하게 좋은제품 잘산것같아요 만족합니다,1
1644,순해서 자극 없이 편하게 쓸 수있어서 좋아용,1
1645,"피부 진정에 매우 좋은, 늘 쓰는 스킨입니다!",1
1646,순하고 아예물토너는아니라서 촉촉해요,1
1647,계속 쓰던거라 주문했어요 만족합니다~~,1
1648,항상 쓰던 제품 저렴하게 샀어용 ㅎ ㅎ,1
1649,항상 쓰는거라 대용량으로 구매했어용,1
1650,안그래도 피부가 예민한데 요즘 하루종일 마스크를 쓰니 뾰루지에 피부가 난리라 최대한 피부에 자극이 없는 기초제품 구매하고 싶어서 구매했어요. 스킨은 써본 제품이라 큰용량 구매했어요~,1
1651,딸래미 쭈욱 쓰고 있는 제품이예요~,1
1652,산뜻해요! 지금 세통째 재구매중...!,1
1653,최고입니다♡ 만족합니다♡,1
1654,말해뭐해 순정~ 싸게 사서 좋아요,1
1655,싸고 양 많아서 팍팍써서 좋아요,1
1656,순하다고 해서 구매해봤어요~~,1
1657,배송도 빠르고 상품도 좋아요.,1
1658,대용량 저렴하게 사서 좋네요~,1
1659,조와요 순해서 트러블 안나요,1
1660,대용량으로 나와서 더좋아요.,0
1661,제품에 만족하며 감사합니다.,1
1662,너무너무 좋아서 4통째 쓰고있는 제품입니다 순하고 자극적이지 않아요,1
1663,순한성분이라 자극이없어요~,1
1664,트러블없이 순해서 좋습니다,1
1665,순할갓가 아옹 아직 사용 전,1
1666,좋은 것 같아요. 감사합니다,1
1667,피부결부터 달라졌어요 트러블이 많이 줄어든게 보입니다 만족합니다,1
1668,원래 쓰던거라 아주 좋아요,1
1669,토너 용량 넉넉해서 좋아요,1
1670,매번 만족하며 쓰고있어요!,1
1671,늘 쓰던거라 재구매합니다,1
1672,순하고 진정이 잘됩니다,1
1673,매번 사용하던 거에요~,1
1674,순하고 아주 좋습니다!,1
1675,항상 쓰던거라 좋아요,1
1676,딸아이한데 잘 맞아요,1
1677,닦토로 쓰기 편해요,1
1678,대용량 잘 샀어요!!!,1
1679,이것 저것 기능성 에센스나 토너 쓰다가 결국에는 이걸로 손이감. 화장솜에 적셔서 얼굴에 올려놓으면 세상 시원해요. 더 큰 대용량 나와도 잘쓸거 같아요!,1
1680,매번써요~~~~~~,1
1681,"정말 기본에 충실한 제품인 것 같습니다. 엄청 촉촉한 제품은 아니지만 산뜻하게 사용하기 좋고, 사용하면서 큰 문제도 없었습니다 :)",1
1682,확실히 이거쓰고 피부가 많이 안정되었어요 ㅎㅎㅎ굳굳,1
1683,"중학교에 들어간 딸 아이가 계속해서 쓰는 제품입니다. 시기가 시기인지라 얼굴에 계속 뭐가 올라오는데 독한 화장품을 사 주기도 그렇고 해서 처음 순정 라인을 써 봤는데 클렌징, 스킨, 로션까지 잘 씁니다.",1
1684,"배송이 무척 빨라서 좋았어요
사용한지 얼마 안되서 조금 더 써봐야 알꼬같지만 순하고 대용량이라 좋아요",1
1685,항상 이거 썼는데 전에 쓰던거 떨어지기 전에 샀는데 생각보다 많이 남았어서 쓴지 얼마 안되었지만 가볍게 바를수 있고 촉촉한편이라서 좋아요,1
1686,엄청 큰용기에 디자인이 아주 이쁘고 피부과약이랑 같이 먹어서 그런지모르겠지만 피부가 엄청 좋아졌어요 물같은 제형에 산뜻해서 여름에 쓰기 딱좋아요,1
1687,"스킨은 꼭 이것만 쓰고있어요ㅠㅠㅠ최애입니다
순하고 트러블 걱정할 일은 전혀 없어요
앞으로도 쭉 쓸 생각입니더 ㅎㅎ",1
1688,이름처럼 진짜 순한듯. 피부가 진정되는 느낌이 확실히 느껴지는 것 같아요.,1
1689,깨지거나 새는 것 없이 안전하게 배송 받았습니다 민감피부에 좋습니다 대용량 이라 좋습니다,1
1690,민감성피부인데 요거는 순해서 괜찮더라구요 계속 사용하고잇습니다 ㅎㅎ,1
1691,늘 쓰던거 다써가는데 마침 세일하길래 샀어요~ 배송도 빠르고 만족합니다,1
1692,순하고 좋아요 !! 양도 많구요 아직 써본지 얼마안되수 잘 모르겠어요,1
1693,순한건 확실 효과를 기대한다는 용도보다 가벼운 토너로 만족,1
1694,"얇은 스킨팩으로 사용했더니
좁쌀이 사라지긴 했어요 좋아요",1
1695,아주아주 좋습니다 대만족,1
1696,촉촉하고 여름에 쓰기에도 무겁지 않고 좋습니다~^^,1
1697,조아요 무난무난합니다,1
1698,진짜 이거만 다섯통 가까이 씁니당 ㅋㅋ 넘 조아요,1
1699,맨날 쓰는 제품인데 싸게 잘샀어요 많이파세요!!,1
1700,항상 사용하던 거라 무난하게 사용하기 좋아요,1
1701,순해서 피부 자극없이 항상 잘 쓰고 있어요!!,1
1702,배송 빠르게 왔고 항상 쓰던거라 주문했어요,1
1703,"자주 쓰는 스킨, 로션
저렴하게 잘 샀어요",1
1704,무난하네요. 촉촉하고 트러블은 없어요.,1
1705,아이들이 쓰고 있어요 괜찮다고 하네요,1
1706,조아요.저렴하게 구입한 제품 입니다.,1
1707,"저렴하 잘샀어요~
순하고 좋네요",1
1708,피부 트러블 없이 잘쓰고 있어요,1
1709,아직 더 써봐야 알겠지만 좋아여,1
1710,순하고 막 바르기 좋은 토너예요,1
1711,배송빨라요 스킨 순해요 인생템,1
1712,순하고 항상 쓰는 제품이에요!,1
1713,배송도 빠르고 너무 좋아요!,1
1714,가격도아주저렴하고 좋아용,1
1715,아직 안써봐서 모르겠어요,1
1716,가격대비 대 만족이에요,1
1717,쓰던거라 잘쓰고있어요,1
1718,믿고쓰는 에뛰드 순정,1
1719,배송도 빠르고 좋아여,1
1720,쓰던거라 좋어요ㅎㅋ,1
1721,굿굿 모두망에듭니다,1
1722,"지인추천으로 믿고 샀는데도 생각보다 더 좋았어요:)
속당김이 심하고 요새 트러블이 올라와서 순한 스킨을 찾고 있었는데, 너무 물같이 발리지도 부담스럽지도 않아서 여러 번 레이어링 하거나 스킨 팩으로 좋았습니다!",1
1723,"3스킨 하기에 아주 만족스럽습니다
순해서 피부에 아무 자극도 없습니다
추천해요 !",1
1724,좋아요 좋아옹 좋아용,1
1725,피부에 자극도 거의 없고 피부가 좋아지는것이 보여요,0
1726,진정용으로 엄청 좋아요 제품이 진짜 순한것 같아요,1
1727,조아오 아주 조아요,1
1728,너무 순해서 자극이 일도 없어서 너무 조아여 ㅋㅋ,1
1729,"대용량으로 사길 정말 잘한것같아요
이름처럼 정말 무향에 자극없고 순해요
가격까지 저렴해서 아낌없이 듬뿍듬뿍 촉촉하게 사용하고 있어요
여름에 사용하기에 더없이 좋은 토너 입니다.",1
1730,"엄청순해서 자주 이용해요! 제피부에 잘맞는거 같아요
데일리용으로 쓰고잇어요 아침 저녁 스킨 모두 이걸루 사용해요 .
자극없이 촉촉하게 피부를 정리해주는 거 같아요! 다음에도 또 구매의사잇어요!",1
1731,"민감성 피부라 화장품을 함부러 쓰지 못하는데,
이제품은 4통째 쓰고 있습니다 :) 좋아용",1
1732,토닦용으로 만족합니다~ 대용량이라 오래 쓸 수 있고 순해서 잘 맞는 거 같아요,1
1733,거의 비워가고 있어요! 성분이 순해서 피부에도 자극없고 진정에 좋습니다,1
1734,상품 가격 배송 모두 만족 합니다 감사합니다,1
1735,"딸아이가 조아하네요~~~
순하기를바라며 용량도 크고
가성비짱인듯요~",1
1736,늘 사용하는 제품이라~~저렴하게 잘 사고 배송도 빠르고~좋네요,1
1737,솜에 묻쳐서 닦아도 촉촉해서 좋아요 지금 2병째 쓰고 있어요,1
1738,토너 짱 좋은거 같아요ㅋㅋ 대용량이라 아낌없이 듬뿍듬뿍 가끔 팩으로도 써도 좋은거 같아요,1
1739,사진으로 보는 것보다 직접 사용해보니 너무 좋아요,1
1740,"제가 피부가 약해서 뭐 사지 고민하다가
순하다고 해서 대용량으로 구매해봤어요!

물 같은 제형이라 가볍고
팩으로 쓰기에도 좋아요 ㅎㅎ
앞으로 항상 구매할것같아요",1
1741,평범하게 사용중이에요 . 이 라인에 좋더라규요,1
1742,닦토로 쓸 물같은 토너를 찾았는데 딱 좋아요,1
1743,배송 바로 다음날에 와서 놀랐어요 잘쓸게요,1
1744,믿고 쓰는 순정 라인입니다. 순해서 좋아요!,1
1745,요것도 항상쓰는 제품인데 저렴하고 좋아요,1
1746,평소에 쓰던거라 저렴하게 사서 좋아요!,1
1747,평소 쓰던 제품이에요~ 잘 받았습니다,1
1748,순하고 제피부에 너무잘 맞습니다,1
1749,확실히 약산성이 좋기는 하네요,1
1750,순해서 막 쓰기 좋은 거 같아요,1
1751,원래 쓰던거라 잘 쓰고 있어요,1
1752,산뜻한토너 저렴하게잘샀어요,1
1753,"초등 딸 줬어요
엄청 좋아해요",1
1754,촉촉하고 순해서 너무 조아요,1
1755,늘사용하던제품이라 조아요,1
1756,늘 쓰는거에요 싸고 좋아요,1
1757,아주좋아요 잘쓰겠숩나더,1
1758,두번째구매에요 좋아요,1
1759,대용량인데 저렴해여~^^,1
1760,늘쓰는상품잘샀어요.,1
1761,하루만에 배송왓더요,1
1762,너무나 좋은것 짱짱,1
1763,순해요. .,1
1764,"여드름 나기 시작하는 우리 딸아이가 사용해요. 순하니 아이도 만족, 저도 만족합니다.",1
1765,"순정토너를 사용하면 피부결이 정돈되는 느낌이예요
아이들과 함께 저녁이면 마스크팩을 하고는 하는데
아이들과 함께 써도 좋을 정도로 순합니다
대용량인데 세일 때 사서 가격도 만족!
다음에도 또다시 주문하려고 합니다",1
1766,"딸이 늘 사용하는 제품인데 다 사용하면 주문해줍니다
피부 자극도 없고 좋다네요",1
1767,생각보다 촉촉해요 완전 물 제형이라 손으로 바르긴 어려워서 화장솜 쓰는게 더 좋을거 같아요 붉은끼 올라왔을때도 이거 바르면 좀 가라앉아서 좋더라구요,1
1768,아침 저녁마다 잘 사용하고있어요! 좋은제품같습니다~~ 근데 향기가 별로 좋진않더라구요ㅜㅠ 그래도 피부가 좋아지는건 느껴집니당!,1
1769,"자극 없이 무난하게 쓰기 좋아요
저렴하게 잘 샀네요 ^ - ^",1
1770,예전에 에뛰드 선크림사고 샘플받아서 써봤는데 좋아서 사봤는데 이번에 또샀습니다 👍,1
1771,딸아이가 요제품만 트러블없이 잘 사용하기에 쟁여두고 쓴답니다 주문하는김에 두개 주문했어요 대용량이지만 스킨은 많이 사용하기에 부담없는가격도 좋고 품질도좋고 배송도 빠르고 굿입니다,1
